
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200702/0000         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    674.00   243.90   236.42    48.36    -0.59     0.84  2901.61
    671.00   243.75   236.21    48.03    -0.27     0.99  2933.39
    670.00   243.69   236.14    47.92    -0.59     0.84  2944.01
    667.00   243.53   235.92    47.59    -0.35     0.97  2975.98
    665.00   243.43   235.77    47.37    -0.52     0.89  2997.37
    664.00   243.37   235.70    47.26    -0.27     0.99  3008.09
    662.00   243.27   235.56    47.04    -0.66     0.79  3029.57
    656.00   242.94   235.12    46.38    -0.66     0.79  3094.43
    655.00   242.89   235.04    46.27    -0.84     0.59  3105.29
    653.00   242.78   234.90    46.05    -0.66     0.79  3127.08
    651.00   242.67   234.75    45.83    -1.01     0.18  3148.93
    648.00   242.50   234.52    45.50    -1.03     0.09  3181.83
    647.00   242.45   234.45    45.39    -1.02    -0.13  3192.83
    646.00   242.41   234.12    44.07    -0.97    -0.35  3203.75
    616.00   241.05   224.05    16.87    -2.11    -1.71  3539.53
    592.00   239.28   223.41    18.63    -2.36    -3.37  3814.80
    530.00   234.36   221.65    24.88    -3.37    -2.36  4581.09
    517.00   233.25   221.25    26.62    -3.42    -3.01  4753.10
    500.00   231.45 -9999.00 -9999.00    -3.31    -3.95  4980.00
    491.00   230.62 -9999.00 -9999.00    -3.31    -3.95  5100.47
    451.00   226.74 -9999.00 -9999.00    -6.31    -5.30  5664.08
    400.00   221.25 -9999.00 -9999.00    -6.92    -6.92  6460.00
    347.00   215.05 -9999.00 -9999.00    -8.86    -8.86  7365.64
    341.00   214.50 -9999.00 -9999.00    -9.10    -9.10  7474.02
    300.00   210.45 -9999.00 -9999.00    -4.63    -8.03  8270.00
    294.00   209.85 -9999.00 -9999.00    -4.28    -7.88  8394.90
    280.00   209.13 -9999.00 -9999.00    -3.48    -7.47  8694.38
    265.00   208.31 -9999.00 -9999.00     0.45    -5.13  9032.34
    252.00   207.57 -9999.00 -9999.00     0.80    -2.98  9341.09
    251.00   207.51 -9999.00 -9999.00     1.55    -2.68  9365.50
    250.00   207.45 -9999.00 -9999.00     1.41    -3.87  9390.00
    242.00   206.85 -9999.00 -9999.00     1.31    -2.80  9587.50
    225.00   206.39 -9999.00 -9999.00     1.41    -3.87 10027.88
    211.00   205.99 -9999.00 -9999.00     4.73    -3.97 10416.29
    200.00   205.65 -9999.00 -9999.00     4.22    -2.95 10740.00
    172.00   204.29 -9999.00 -9999.00     9.13    -1.61 11641.74
    157.00   203.46 -9999.00 -9999.00     7.74    -2.82 12187.30
    150.00   203.05 -9999.00 -9999.00     8.95    -2.40 12460.00
    100.00   200.85 -9999.00 -9999.00    21.03    -1.84 14860.00
     70.00   198.25 -9999.00 -9999.00    29.41    -5.19 16940.00
     50.00   194.85 -9999.00 -9999.00    32.45    -5.72 18890.00
     30.00   194.05 -9999.00 -9999.00    49.82   -18.13 21790.00
     20.00   193.65 -9999.00 -9999.00    61.34   -10.82 24080.00
     15.40 -9999.00 -9999.00 -9999.00    67.62   -18.12 -9999.00
