
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200702/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    496.00   254.05   246.05    49.22    10.00     8.39  5629.80
    489.00   253.05   246.05    53.63    10.25     8.60  5735.33
    486.00   253.05   245.05    48.90    10.36     8.69  5780.92
    482.00   252.65   245.65    53.51    10.50     8.81  5842.11
    480.00   252.45   247.45    64.19    10.57     8.87  5872.86
    478.00   252.25   246.25    58.54    10.65     8.93  5903.72
    474.00   251.85   247.35    67.01    11.01     9.24  5965.74
    473.00   251.65   247.15    66.97    11.10     9.31  5981.31
    470.00   251.65   244.65    53.20    11.37     9.54  6028.20
    469.00   251.65   244.65    53.20    11.46     9.62  6043.89
    467.00   251.65   240.65    36.41    11.64     9.77  6075.38
    464.00   251.45   239.45    32.97    11.92    10.00  6122.84
    462.00   251.45   238.45    29.89    12.11    10.16  6154.64
    454.00   250.85   238.85    32.77    12.85    10.79  6283.07
    451.00   250.45   236.45    26.73    13.14    11.02  6331.71
    445.00   249.85   237.85    32.43    13.71    11.50  6429.79
    440.00   249.15   236.66    30.62    14.19    11.91  6512.20
    435.00   248.45   235.45    28.88    14.19    11.91  6595.56
    421.00   246.65   235.65    34.69    14.19    11.91  6832.62
    412.00   245.65   233.65    30.98    14.19    11.91  6988.32
    409.00   245.05   237.05    46.28    14.19    11.91  7040.81
    408.00   245.05   238.05    51.12    14.19    11.91  7058.37
    405.00   244.45   235.45    41.65    14.19    11.91  7111.25
    400.00   243.65   236.65    50.67    14.19    11.91  7200.00
    397.00   243.25   235.25    45.67    13.98    11.73  7253.85
    389.00   241.85   235.85    55.43    13.41    11.25  7398.92
    387.00   241.65   235.65    55.37    13.58    11.67  7435.53
    386.00   241.65   232.65    40.67    13.67    11.88  7453.90
    384.00   241.45   231.45    36.54    13.84    12.30  7490.76
    381.00   240.85   229.85    32.65    14.07    12.96  7546.33
    375.00   240.05   231.05    40.10    14.50    14.33  7658.46
    374.00   239.95   230.45    37.99    14.56    14.56  7677.28
    373.00   239.85   229.85    35.97    14.59    14.59  7696.15
    367.00   238.85   228.85    35.61    14.76    14.76  7810.18
    361.00   237.86   227.86    35.25    14.93    14.93  7925.36
    355.00   236.85   226.85    34.89    16.29    14.31  8042.47
    351.00   236.25   228.25    43.22    17.19    13.83  8121.21
    349.00   236.05   225.05    30.93    17.65    13.56  8160.86
    346.00   235.65   226.65    38.51    18.33    13.14  8220.67
    345.00   235.49   226.00    36.40    18.55    12.99  8240.64
    336.00   234.05   220.05    21.27    18.73    13.58  8423.00
    316.00   230.05   220.05    32.38    19.09    14.99  8841.32
    312.00   229.25   222.25    45.68    19.15    15.29  8927.26
    306.00   228.05   222.05    50.85    19.24    15.75  9057.69
    301.00   227.05   220.05    44.87    19.31    16.14  9167.82
    300.00   226.85   219.85    44.80    19.33    16.22  9190.00
    295.00   225.85   219.85    50.07    20.31    15.93  9301.43
    290.00   225.05   217.05    39.06    21.32    15.59  9414.31
    287.00   224.45   217.65    44.96    21.93    15.35  9482.70
    285.00   224.05   218.05    49.42    21.65    15.16  9528.69
    284.00   223.85   217.85    49.34    21.52    15.07  9551.75
    282.00   223.65   213.65    29.96    21.24    14.87  9598.06
    281.00   223.65   212.65    26.36    21.10    14.77  9621.33
    279.00   223.25   212.25    26.22    20.82    14.58  9668.08
    275.00   222.65   215.65    43.21    20.25    14.18  9762.38
    271.00   221.85   216.85    55.00    19.68    13.78  9857.76
    265.00   221.65   211.65    29.19    18.80    13.16 10003.17
    255.00   220.45   212.45    37.27    17.29    12.11 10252.21
    251.00   220.25   210.25    28.65    17.63    12.34 10354.25
    250.00   220.25   210.25    28.65    17.71    12.40 10380.00
    248.00   220.65   207.65    19.30    17.76    13.38 10431.67
    245.00   221.19   205.74    13.93    17.75    14.89 10510.43
    236.00   222.85   199.85     4.93    17.85    14.02 10752.63
    230.00   224.25   194.25     1.78    17.89    13.43 10920.63
    229.00   224.45   194.45     1.79    17.90    13.33 10949.15
    200.00   226.45   192.45     1.04    17.83    10.29 11840.00
    199.00   226.85   192.85     1.06    17.82    10.07 11873.27
    191.00   225.85   191.85     1.01    17.59     8.29 12145.21
    181.00   226.05   191.05     0.86    17.05     6.10 12500.99
    176.00   228.25   191.25     0.70    16.68     5.03 12687.30
    173.00   227.99   191.10     0.70    16.41     4.40 12801.60
    160.00   226.82   190.42     0.71    14.93     6.96 13320.94
    150.00   225.85   189.85     0.72    16.33     7.62 13750.00
    149.00   225.75   189.75     0.72    16.79     7.83 13794.20
    146.00   225.45   189.45     0.71    16.31     6.19 13928.59
    142.00   225.65   189.65     0.72    15.42     4.13 14112.06
    138.00   224.55   188.95     0.72    12.43     3.33 14299.69
    133.00   223.14   188.04     0.72    13.99     6.53 14542.02
    132.00   222.85   187.85     0.72    14.74     6.11 14591.58
    131.00   222.75   187.82     0.73    15.48     5.63 14641.05
    128.00   222.43   187.73     0.75    15.38     1.35 14791.75
    124.00   222.01   187.61     0.77    10.65     3.88 14998.28
    120.00   221.56   187.48     0.79    11.39     7.97 15211.57
    119.00   221.45   187.45     0.80    12.23     8.56 15266.01
    115.00   222.16   187.45     0.73    15.21     2.68 15488.72
    110.00   223.07   187.45     0.66    11.20     5.22 15778.27
    108.00   223.45   187.45     0.63    12.86     6.00 15897.79
    105.00   223.01   187.38     0.66    15.40     7.18 16081.62
    103.00   222.71   187.33     0.67    12.92     3.46 16207.12
    100.00   222.25   187.25     0.70    13.06     4.75 16400.00
     70.00   222.65   186.65     0.60     4.22     2.95 18730.00
     50.00   222.45   185.45     0.50     1.60     5.97 20920.00
     30.00   225.25   186.25     0.42    -6.96    -1.87 24260.00
     20.00   230.05   190.05     0.47   -11.59     6.69 26960.00
