
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PASN          STNM =    70308    TIME = 200102/0000         
 SLAT =  57.16     SLON =  -170.22   SELV =     6.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    124.00   230.85   191.85     0.58     7.88    -5.59 14489.09
    121.45   231.42   192.01     0.57     8.68    -7.28 14630.00
    116.11   232.66   192.37     0.53     9.95    -2.67 14935.00
    112.00   233.65   192.65     0.50    10.62    -4.51 15179.55
    111.01   233.51   192.59     0.50    10.73    -5.00 15240.00
    100.00   231.85   191.85     0.53     9.10    -9.10 15950.00
     97.04   231.77   191.77     0.52     9.10    -9.10 16154.00
     70.00   230.85   190.85     0.50     7.93     3.70 18370.00
     50.00   229.05   189.05     0.45     6.18    10.70 20630.00
     30.00   231.05   190.05     0.43     7.69     0.67 24090.00
     20.00   232.25   191.25     0.46     2.64     7.25 26840.00
     10.00   237.85   194.85     0.46     2.40     8.95 31610.00
      8.40   232.05   191.05     0.45     1.52     8.62 32809.14
