
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOM          STNM =    70200    TIME = 200102/0000         
 SLAT =  64.50     SLON =  -165.43   SELV =     7.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    614.00   252.85   248.95    70.98    -8.56    -6.28  3620.60
    610.89   252.49   248.94    73.13    -8.86    -6.20  3658.00
    585.00   249.45   248.85    94.78   -11.76    -6.04  3977.15
    565.00   248.25   248.15    99.10   -14.17    -5.41  4231.15
    562.21   247.95   247.82    98.85   -14.51    -5.28  4267.00
    536.00   245.05   244.65    96.35   -14.28    -2.91  4612.46
    533.00   244.85   243.65    89.39   -14.22    -2.65  4652.80
    529.00   245.25   238.25    51.19   -14.15    -2.29  4706.95
    516.60   244.01   236.24    47.00   -13.85    -1.21  4877.00
    513.00   243.65   235.65    45.80   -14.32    -0.72  4927.17
    500.00   242.05   235.05    50.14   -15.90     1.39  5110.00
    494.92   241.29   234.92    53.23   -15.38     1.35  5182.00
    492.00   240.85   234.85    55.12   -15.58     1.42  5223.72
    475.00   238.65   234.95    69.00   -16.77     1.93  5469.91
    454.00   235.85   232.45    70.48   -18.28     2.66  5783.17
    434.00   232.85   231.05    82.76   -19.75     3.47  6091.48
    433.71   232.82   230.95    82.12   -19.77     3.49  6096.00
    432.00   232.65   230.35    78.44   -19.67     3.64  6122.87
    430.00   232.25   226.25    52.30   -19.55     3.82  6154.36
    428.00   232.05   225.05    46.69   -19.42     4.00  6185.96
    404.00   228.25   224.55    66.28   -17.72     6.02  6573.76
    401.00   227.85   221.85    50.78   -17.49     6.26  6623.39
    400.00   227.65   221.65    50.71   -17.41     6.34  6640.00
    379.00   224.45   219.75    57.92   -18.85     7.86  6996.97
    360.97   221.71   217.61    61.33   -20.07     9.36  7315.00
    358.00   221.25   217.25    61.95   -19.35     9.39  7368.95
    354.00   220.85   215.95    55.33   -18.38     9.40  7441.68
    352.00   221.05   215.05    48.31   -17.90     9.39  7478.33
    348.00   220.45   214.45    48.09   -16.93     9.34  7552.21
    344.37   220.88   214.16    44.04   -16.05     9.27  7620.00
    343.00   221.05   214.05    42.60   -16.13     8.62  7645.76
    334.00   220.25   211.25    32.67   -16.07     4.50  7817.55
    330.00   219.65   210.65    32.43   -15.72     2.77  7895.15
    328.48   220.11   207.69    20.69   -14.87     1.30  7925.00
    326.00   220.85   202.85     9.65   -14.24     1.14  7973.80
    325.00   221.25   200.25     6.30   -13.98     1.08  7993.68
    319.00   221.45   202.45     8.49   -12.42     0.73  8114.46
    301.00   218.65   201.65    10.54    -7.49     0.02  8488.69
    300.00   218.65   201.65    10.54    -7.21     0.00  8510.00
    298.88   218.63   201.54    10.39    -6.06     2.83  8534.00
    288.00   218.45   200.45     9.06    -6.89    -1.71  8771.16
    285.00   219.08   200.45     8.40    -6.53    -3.05  8839.00
    271.87   221.91   200.45     6.01    -6.78    -2.47  9144.00
    265.00   223.45   200.45     5.03    -6.04    -2.20  9309.49
    260.00   222.45   199.45     4.87    -5.48    -2.00  9433.80
    250.00   223.85   199.85     4.40    -4.35    -1.58  9690.00
    247.57   224.00   199.81     4.30    -4.37    -4.37  9754.00
    237.00   224.65   199.65     3.90     0.18    -5.21 10039.52
    236.33   224.54   199.54     3.88     0.45    -5.13 10058.00
    230.00   223.45   198.45     3.73    -0.07    -5.15 10235.57
    225.58   224.85   198.54     3.23    -0.45    -5.13 10363.00
    220.00   226.65   198.65     2.68    -0.35    -4.02 10527.55
    215.39   226.96   198.74     2.63    -0.27    -3.08 10668.00
    205.72   227.64   198.93     2.51     1.33    -4.97 10973.00
    200.00   228.05   199.05     2.44     5.91    -4.14 11160.00
    198.00   228.45   198.45     2.14     5.91    -4.14 11227.21
    196.50   228.20   198.20     2.11     5.91    -4.14 11278.00
    192.00   227.45   197.45     2.05     4.67    -5.14 11432.70
    187.76   228.72   198.01     1.94     3.35    -5.79 11582.00
    186.00   229.25   198.25     1.90     3.65    -5.60 11645.10
    180.00   228.25   196.25     1.56     4.64    -4.82 11864.84
    179.41   228.32   196.24     1.54     4.73    -4.73 11887.00
    171.44   229.33   196.13     1.36     7.93    -3.70 12192.00
    166.00   230.05   196.05     1.24     8.10    -3.78 12408.41
    156.56   229.20   194.34     1.04     8.40    -3.92 12802.00
    155.00   229.05   194.05     1.01     8.18    -3.82 12869.49
    150.00   230.05   194.05     0.91     7.47    -3.48 13090.00
    149.65   230.11   194.06     0.90     6.19    -6.19 13106.00
    143.00   231.25   194.25     0.83     6.69    -3.84 13412.96
    136.75   231.62   194.00     0.76     6.46    -1.73 13716.00
    133.00   231.85   193.85     0.73     7.88    -2.57 13904.78
    130.73   231.66   193.66     0.72     8.71    -3.17 14021.00
    114.21   230.17   192.17     0.66    10.65     3.88 14935.00
    111.00   229.85   191.85     0.65    12.52     1.62 15127.77
    109.17   230.34   192.34     0.67    13.38    -0.00 15240.00
    108.00   230.65   192.65     0.68    13.57    -0.00 15312.60
    105.00   228.65   191.65     0.72    14.07    -0.00 15502.15
    100.00   230.05   192.05     0.66    14.93    -0.00 15830.00
     95.28   229.89   191.89     0.65    14.93    -0.00 16154.00
     70.00   228.85   190.85     0.61    16.79     7.83 18220.00
     50.00   230.85   191.85     0.58    22.38     6.00 20480.00
     30.00   230.05   190.05     0.47    18.28    10.55 23940.00
     20.00   233.85   191.85     0.43    32.95     5.81 26690.00
     10.00   234.65   192.65     0.45    32.41    11.80 31420.00
      8.80 -9999.00 -9999.00 -9999.00    32.66    15.23 -9999.00
