
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200704/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    642.00   273.55   270.75    81.48    15.17     3.53  3748.24
    629.00   272.33   270.59    87.94    13.92     3.73  3912.35
    626.00   272.05   270.55    89.54    14.16     3.71  3950.70
    619.00   271.45   269.75    88.16    14.74     3.65  4040.56
    607.00   269.85   269.75    99.26    15.75     3.52  4196.36
    602.00   269.65   269.05    95.61    16.17     3.45  4261.96
    599.00   270.25   268.35    86.73    16.43     3.41  4301.61
    592.00   269.85   267.75    85.39    17.03     3.29  4394.92
    564.00   266.85   265.85    92.61    19.52     2.63  4777.08
    550.00   265.65   264.25    89.69    20.80     2.18  4973.73
    542.00   264.37   264.09    97.82    21.54     1.88  5087.75
    540.00   264.05   264.05   100.00    21.33     1.87  5116.51
    537.00   263.85   263.75    99.22    21.01     1.84  5159.72
    533.00   264.05   262.35    87.45    20.59     1.80  5217.69
    518.00   262.18   261.41    94.09    18.98     1.66  5438.25
    517.00   262.05   261.35    94.56    19.03     1.30  5453.18
    515.00   262.05   260.85    90.84    19.13     0.57  5483.01
    508.00   261.45   260.45    92.27    19.22    -2.03  5588.22
    502.00   261.25   257.35    72.75    19.02    -4.30  5679.40
    500.00   261.05   257.15    72.71    18.89    -5.06  5710.00
    489.00   260.25   254.25    60.75    19.81    -1.86  5879.72
    483.00   260.05   256.05    71.90    20.08    -0.00  5973.72
    480.00   260.05   253.05    55.70    19.85     0.26  6021.14
    477.00   259.65   252.65    55.59    19.62     0.51  6068.82
    467.00   258.85   248.85    42.47    18.80     1.31  6229.53
    465.00   258.45   248.45    42.34    18.63     1.46  6262.01
    463.00   258.21   248.21    42.26    18.46     1.61  6294.56
    460.00   257.85   247.85    42.14    18.73     1.64  6343.65
    456.00   257.45   245.45    34.98    19.09     1.67  6409.48
    451.00   256.85   245.85    38.15    19.54     1.71  6492.41
    446.00   255.97   247.18    46.39    20.00     1.75  6575.91
    442.00   255.25   248.25    54.30    20.33     1.27  6643.39
    438.00   254.65   246.65    49.41    20.65     0.78  6711.20
    432.00   253.81   246.41    51.92    21.11    -0.00  6813.66
    428.00   253.25   246.25    53.69    21.23     0.22  6882.77
    424.00   252.45   248.05    67.77    21.36     0.45  6952.22
    419.00   251.85   246.85    64.03    21.51     0.75  7039.73
    415.00   251.25   246.35    64.47    21.62     0.99  7110.32
    413.00   251.05   244.05    53.02    21.68     1.11  7145.81
    412.00   251.05   244.05    53.02    21.71     1.17  7163.61
    410.00   250.85   241.85    43.82    21.77     1.29  7199.33
    406.00   250.25   245.25    63.61    21.89     1.54  7271.17
    404.00   250.05   244.05    57.91    21.94     1.67  7307.31
    400.00   249.45   245.95    72.85    22.06     1.93  7380.00
    399.00   249.45   246.75    78.39    22.07     1.76  7398.32
    397.00   249.25   245.95    74.16    22.10     1.41  7435.08
    393.00   248.65   246.75    84.20    22.13     0.71  7509.04
    391.00   248.45   246.65    84.95    22.14     0.36  7546.24
    389.00   248.15   246.28    84.33    22.14    -0.00  7583.37
    370.00   245.25   242.65    78.38    24.43    -1.21  7945.99
    356.00   243.05   241.65    87.53    26.15    -2.29  8222.22
    350.00   241.85   240.25    85.72    27.25    -0.82  8343.09
    347.00   241.65   238.95    76.97    27.77    -0.03  8404.13
    345.00   241.25   238.55    76.89    28.11     0.51  8445.06
    344.00   241.25   237.55    69.64    28.28     0.79  8465.60
    343.00   241.05   237.15    68.21    28.45     1.08  8486.19
    342.00   240.85   237.05    68.85    28.61     1.37  8506.82
    341.00   240.85   236.95    68.16    28.77     1.66  8527.50
    340.00   240.65   235.65    60.96    28.92     1.95  8548.23
    339.00   240.85   229.85    32.65    29.08     2.25  8569.03
    338.00   240.67   229.89    33.36    29.23     2.56  8589.82
    330.00   239.25   230.25    39.81    29.02     2.54  8758.42
    323.00   238.25   228.25    35.40    28.84     2.52  8908.52
    320.00   237.65   228.65    39.24    28.76     2.52  8973.62
    316.00   237.05   227.05    34.96    28.65     2.51  9061.16
    310.00   236.05   227.05    38.66    28.48     2.49  9194.12
    305.00   234.85   228.85    53.18    28.34     2.48  9306.38
    304.00   234.65   228.65    53.11    28.32     2.48  9328.98
    300.00   234.05   229.05    58.99    28.20     2.47  9420.00
    298.00   233.65   229.65    65.58    28.20     2.47  9465.64
    295.00   233.25   229.35    66.19    28.20     2.47  9534.55
    289.00   232.32   228.55    66.89    28.20     2.47  9673.96
    286.00   231.85   228.15    67.26    27.32     1.85  9744.76
    276.00   229.72   226.02    66.68    24.20    -0.00  9983.94
    272.00   228.85   225.15    66.45    24.81    -0.00 10082.05
    270.00   228.45   224.05    61.27    25.11    -0.00 10131.28
    266.00   227.85   224.55    69.24    25.73    -0.00 10230.62
    258.00   226.25   222.35    64.22    27.00    -0.00 10432.89
    255.00   225.65   222.35    68.66    27.49    -0.00 10509.99
    250.00   224.45   220.55    63.68    28.31    -0.00 10640.00
    249.00   224.05   220.05    62.81    28.40     0.14 10666.28
    247.00   223.65   220.25    67.33    28.57     0.43 10719.06
    243.00   222.85   218.25    58.09    28.92     1.02 10825.63
    240.00   222.05   217.15    55.74    29.17     1.48 10906.42
    237.00   221.45   216.95    58.34    29.42     1.95 10987.98
    234.00   220.65   214.65    48.16    29.67     2.44 11070.31
    233.00   220.55   214.92    50.43    29.75     2.60 11097.91
    230.00   220.25   215.75    57.93    29.18     1.65 11181.44
    228.00   220.05   213.05    42.21    28.78     1.04 11237.65
    224.00   219.45   211.45    36.88    27.94    -0.16 11351.37
    223.00   220.05   209.05    25.02    27.72    -0.45 11380.11
    222.00   220.25   207.25    19.16    27.49    -0.74 11409.04
    221.00   220.05   208.05    21.87    27.26    -1.03 11438.10
    216.00   221.05   205.05    12.87    26.05    -2.40 11585.66
    207.00   219.25   205.25    16.38    23.64    -4.60 11859.59
    201.00   219.08   203.37    12.82    21.88    -5.86 12048.04
    200.00   219.05   203.05    12.29    21.39    -5.73 12080.00
    199.00   219.05   202.05    10.64    21.46    -5.09 12112.16
    194.00   218.65   207.65    24.49    21.54    -1.88 12275.29
    186.00   216.85   206.85    27.33    18.76    -3.31 12543.89
    184.00   217.25   203.92    17.32    17.75    -3.13 12612.65
    183.00   217.45   202.45    13.69    18.54    -3.45 12647.32
    182.00   217.25   201.25    11.78    19.33    -3.79 12682.20
    177.00   216.45   198.45     8.58    23.29    -5.75 12859.15
    175.00   217.18   196.37     5.70    24.86    -6.66 12931.63
    170.00   219.05   191.05     1.94    23.34    -4.15 13116.51
    168.00   219.45   191.45     1.98    22.66    -3.21 13192.52
    165.00   219.35   191.04     1.87    21.54    -1.88 13308.18
    162.00   219.26   190.62     1.76    25.13     2.20 13425.97
    155.00   219.02   189.60     1.53    29.75    -2.60 13709.51
    150.00   218.85   188.85     1.38    24.19    -8.80 13920.00
    146.00   218.52   188.52     1.35    19.59    -9.14 14092.48
    141.00   218.09   188.09     1.33    15.48    -5.63 14314.85
    138.00   217.83   187.83     1.31    16.41    -1.44 14452.09
    136.00   217.65   187.65     1.30    16.07    -1.55 14545.25
    125.00   219.25   187.25     1.00    14.12    -2.12 15083.96
    120.00   218.54   186.98     1.04    13.18    -2.32 15344.70
    118.00   218.25   186.87     1.05    12.31    -1.08 15452.05
    116.00   217.95   186.76     1.07    13.69     2.41 15561.24
    114.00   217.65   186.65     1.09    14.90     0.88 15672.32
    113.00   217.78   186.65     1.07    15.44    -0.00 15728.65
    111.00   218.06   186.65     1.04    14.19    -2.50 15842.82
    105.00   218.91   186.65     0.94     9.13     1.61 16198.08
    100.00   219.65   186.65     0.86     4.56     0.80 16510.00
     70.00   220.65   186.65     0.76     5.47    -1.46 18810.00
     50.00   222.25   186.25     0.59    -0.13     1.53 20990.00
     30.00   225.65   186.65     0.43    -7.00     3.26 24350.00
