
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200704/0600         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =   600

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    295.00   241.25   236.85    64.93    16.91   -20.52  9849.20
    273.00   237.65   223.65    22.47    13.46   -18.18 10393.54
    266.00   236.05   228.05    43.15    12.37   -17.33 10573.98
    262.38   235.21   227.21    42.84    11.81   -16.87 10668.00
    250.00   232.25   224.25    41.77    16.38   -16.38 11000.00
    242.00   230.85   218.85    25.76    16.96   -16.96 11219.49
    239.89   230.32   219.72    30.22    17.11   -17.11 11278.00
    231.00   228.05   223.45    59.76    15.90   -17.49 11530.60
    213.00   223.05   219.95    69.60    13.32   -18.05 12063.92
    208.82   221.91   218.45    66.34    12.70   -18.14 12192.00
    205.00   220.85   217.05    63.36    11.69   -16.69 12311.56
    200.00   219.45   215.45    61.38    10.34   -14.76 12470.00
    183.00   216.45   211.45    53.07     6.31   -14.88 13038.22
    172.53   214.89   193.38     4.73     3.86   -14.42 13411.00
    171.00   214.65   190.65     3.12     5.03   -12.86 13467.27
    164.28   212.63   192.61     5.56     6.70    -5.62 13716.00
    156.40   210.15   195.01    11.27     8.86    -4.13 14021.00
    150.00   208.05   197.05    20.50     7.10    -5.96 14280.00
    141.00   206.05   195.05    19.75     6.91    -6.95 14653.71
    133.00   204.45   191.45    13.84     6.62    -7.89 15003.42
    127.81   204.31   190.61    12.29     6.62    -7.89 15240.00
    121.43   204.13   189.53    10.53     2.99    -8.22 15545.00
    115.36   203.95   188.46     8.99     2.18    -4.67 15850.00
    104.13   203.59   186.30     6.52     5.15    -0.00 16459.00
    100.00   203.45   185.45     5.73    -0.00    -5.15 16700.00
     98.94   203.57   185.36     5.54     6.16    -0.54 16764.00
     94.04   204.14   184.93     4.74    -0.00    -5.15 17069.00
     84.96   205.28   184.08     3.46    -0.26     0.44 17678.00
     72.94   206.99   182.80     2.17    -4.14     5.91 18593.00
     70.00   207.45   182.45     1.91     1.28     2.23 18840.00
     69.35   207.56   182.48     1.89    -0.45     5.13 18898.00
     66.02   208.15   182.62     1.79     0.46    -0.22 19202.00
     62.84   208.73   182.77     1.70    -8.92    -5.15 19507.00
     59.82   209.32   182.92     1.62    -5.91    -8.44 19812.00
     56.94   209.91   183.06     1.54    -5.91    -8.44 20117.00
     54.19   210.49   183.21     1.46    -6.96    -1.87 20422.00
     51.59   211.08   183.36     1.39    -8.22    -2.99 20726.00
     50.00   211.45   183.45     1.35    -4.61     0.40 20920.00
     46.82   212.58   183.81     1.24    -4.56    -0.80 21336.00
     44.61   213.41   184.08     1.17    -5.32    -7.59 21641.00
     42.51   214.25   184.34     1.10   -10.96    -7.67 21946.00
     40.52   215.07   184.60     1.04    -4.67    -2.18 22250.00
     38.61   215.90   184.87     0.99    -8.62    -1.52 22555.00
     35.06   217.57   185.40     0.88    -5.52    -4.63 23165.00
     33.41   218.40   185.66     0.84   -14.93     0.00 23470.00
     30.00   220.25   186.25     0.74    -9.19    -3.34 24150.00
