
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PABE          STNM =    70219    TIME = 200105/0000         
 SLAT =  60.78     SLON =  -161.84   SELV =    33.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    501.00   238.45   227.45    31.79     6.61     3.01  5136.07
    500.00   238.45   227.45    31.79     6.53     3.05  5150.00
    492.00   237.85   227.85    35.25     6.95     3.15  5262.93
    470.00   236.05   221.05    19.52     8.15     3.42  5581.60
    466.00   235.65   221.65    21.81     8.37     3.46  5640.87
    435.95   231.97   220.13    26.68    10.16     3.70  6096.00
    412.00   228.85   218.85    31.93    10.73     1.29  6481.79
    401.00   227.45   217.45    31.40    10.81     0.11  6663.30
    400.00   227.45   217.45    31.40    10.81    -0.00  6680.00
    398.43   227.14   217.14    31.28    11.44     3.06  6706.00
    398.00   227.05   217.05    31.25    11.44     2.91  6713.23
    394.00   226.65   220.65    50.35    11.36     1.54  6780.06
    386.00   225.85   217.85    39.37    10.73    -1.05  6915.44
    380.46   225.10   217.10    39.08     9.95    -2.67  7010.00
    363.00   222.65   214.65    38.13     9.08    -2.86  7317.27
    353.00   221.45   215.45    48.46     8.57    -2.95  7498.19
    346.37   220.74   215.04    50.01     8.22    -2.99  7620.00
    331.00   219.05   214.05    54.01    12.20    -0.19  7911.58
    330.31   219.00   214.10    54.63    12.36    -0.00  7925.00
    325.00   218.65   214.45    59.61    12.12    -2.43  8028.36
    321.00   218.45   212.45    47.33    11.61    -4.23  8107.30
    318.00   218.85   209.85    32.12    12.41    -3.35  8167.18
    314.89   218.96   207.45    22.95    13.18    -2.32  8230.00
    307.00   219.25   201.25     9.25    11.49    -4.34  8392.10
    300.28   220.40   203.36    10.94     9.81    -5.66  8534.00
    300.00   220.45   203.45    11.02     6.24    -3.60  8540.00
    288.00   223.05   202.05     6.65     5.56    -3.82  8806.07
    286.57   223.16   202.05     6.57     5.48    -3.84  8839.00
    273.63   224.14   202.05     5.88     6.16    -0.54  9144.00
    261.27   225.12   202.05     5.26     5.32    -1.94  9449.00
    250.00   226.05   202.05     4.74     4.35    -1.58  9740.00
    249.48   226.11   202.05     4.71     4.22    -2.95  9754.00
    227.69   228.66   202.05     3.55     6.59     1.16 10363.00
    217.51   229.94   202.05     3.10     7.69     0.67 10668.00
    209.00   231.05   202.05     2.75     7.18     1.18 10934.02
    207.79   230.92   201.92     2.74     7.10     1.25 10973.00
    200.00   230.05   201.05     2.64     2.53    -1.77 11230.00
    199.00   229.85   199.85     2.26     4.24    -1.62 11263.80
    198.58   230.07   199.66     2.15     4.97    -1.33 11278.00
    196.00   231.45   198.45     1.55     5.11     0.62 11366.53
    189.88   231.60   198.60     1.56     2.57     4.46 11582.00
    188.00   231.65   198.65     1.56     3.03     5.25 11649.46
    181.53   231.51   197.10     1.25     4.63     8.03 11887.00
    173.54   231.33   195.12     0.94    -1.43     8.11 12192.00
    165.91   231.15   193.14     0.70     1.43     8.11 12497.00
    158.61   230.97   191.15     0.51     5.91     8.44 12802.00
    154.00   230.85   189.85     0.42     6.17     7.82 13002.10
    151.65   230.50   190.08     0.45     6.29     7.49 13106.00
    150.00   230.25   190.25     0.48     1.52     8.62 13180.00
    144.92   229.83   189.83     0.47     0.76     8.72 13411.00
    138.48   229.29   189.29     0.45     3.20    11.94 13716.00
    132.33   228.74   188.74     0.44     4.63     8.03 14021.00
    125.00   228.05   188.05     0.42     4.08     9.27 14403.01
    115.47   229.07   189.07     0.45     2.93    10.94 14935.00
    110.33   229.66   189.66     0.46     0.00    10.30 15240.00
    107.00   230.05   190.05     0.47     1.59    11.64 15445.55
    100.00   228.85   188.85     0.44     6.31    13.53 15900.00
     96.28   228.68   188.79     0.44     6.31    13.53 16154.00
     70.00   227.25   188.25     0.47    10.19    10.19 18290.00
     50.00   230.65   190.65     0.49     8.86     4.13 20540.00
     30.00   231.45   190.45     0.44    11.20     5.22 23990.00
     20.00   232.65   191.65     0.47    11.84    -0.00 26740.00
     10.00   234.45   192.45     0.44    18.76    -3.31 31500.00
