
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOT          STNM =    70133    TIME = 200101/1200         
 SLAT =  66.89     SLON =  -162.61   SELV =     6.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    407.00   229.25   225.25    64.35    -2.86    32.66  6454.15
    402.00   228.45   226.45    80.26    -2.84    32.41  6536.75
    400.00   228.25   226.35    81.12    -2.83    32.31  6570.00
    398.00   228.05   226.15    81.08    -3.07    32.53  6603.56
    394.00   227.25   224.05    69.88    -3.56    32.96  6671.05
    381.00   225.25   223.35    80.59    -5.30    34.35  6893.84
    379.00   225.05   221.95    70.12    -5.58    34.56  6928.62
    376.00   224.65   222.55    78.65    -6.02    34.88  6981.07
    375.00   224.55   222.38    77.95    -6.17    34.98  6998.59
    374.35   224.49   222.26    77.50    -6.17    34.98  7010.00
    368.00   223.85   221.15    73.17    -5.25    32.84  7122.61
    365.00   223.65   219.55    61.95    -4.84    31.81  7176.36
    362.00   223.45   217.45    49.20    -4.43    30.76  7230.51
    359.00   223.05   218.35    57.46    -4.05    29.70  7285.03
    354.00   222.65   213.65    33.61    -3.43    27.91  7376.76
    347.00   221.65   208.65    19.64    -2.63    25.34  7506.97
    341.00   221.85   200.85     6.42    -2.02    23.08  7620.48
    330.00   221.05   204.05    11.18    -4.15    22.98  7833.58
    310.40   220.07   203.07    10.92    -8.10    22.25  8230.00
    310.00   220.05   203.05    10.91    -8.10    22.25  8238.25
    300.00   220.05   201.05     8.17    -5.60    20.88  8450.00
    269.42   220.97   195.51     3.17     1.26    14.36  9144.00
    267.00   221.05   195.05     2.92     0.96    13.59  9202.25
    257.06   222.32   194.01     2.14     0.00    10.30  9449.00
    250.00   223.25   193.25     1.70     1.79    10.14  9630.00
    245.32   223.74   193.39     1.64     2.80    10.44  9754.00
    237.00   224.65   193.65     1.54     2.50     9.33  9980.76
    234.23   224.40   193.40     1.53     2.40     8.95 10058.00
    224.00   223.45   192.45     1.46     5.84     5.14 10351.48
    223.61   223.54   192.44     1.44     5.91     4.96 10363.00
    216.00   225.25   192.25     1.15     3.28     7.42 10590.79
    213.49   225.14   192.14     1.14     2.13     7.96 10668.00
    207.00   224.85   191.85     1.13     3.83     7.57 10871.71
    200.00   227.65   192.65     0.94     5.62     6.70 11100.00
    194.69   227.25   192.65     0.98     3.26     7.00 11278.00
    187.00   226.65   192.65     1.05     6.36     2.45 11544.88
    185.96   226.92   192.70     1.03     6.46     1.73 11582.00
    178.00   229.05   193.05     0.86     7.33     4.11 11872.39
    171.00   227.45   192.45     0.93     7.37     6.74 12139.24
    169.65   227.52   192.46     0.93     7.28     7.28 12192.00
    162.04   227.94   192.53     0.89     9.81     5.66 12497.00
    154.77   228.36   192.60     0.86    10.14     1.79 12802.00
    150.00   228.65   192.65     0.84    11.13     4.05 13010.00
    141.29   228.76   192.76     0.85     9.68     3.52 13411.00
    135.00   228.85   192.85     0.85     9.63     1.70 13716.50
    129.00   228.65   192.65     0.84     9.81     5.66 14021.00
    123.26   228.44   192.44     0.83    11.66     2.06 14326.00
    113.00   228.05   192.05     0.82    12.58     5.69 14907.78
    112.54   228.25   192.07     0.80    12.60     5.87 14935.00
    108.00   230.25   192.25     0.67    13.63     2.74 15211.78
    107.55   230.04   192.19     0.67    13.69     2.41 15240.00
    105.00   228.85   191.85     0.72    13.93     3.81 15401.34
    102.78   229.88   192.14     0.68    14.03     5.11 15545.00
    102.00   230.25   192.25     0.67    15.08     4.67 15596.40
    100.00   230.05   192.05     0.66    17.75     3.13 15730.00
     98.23   230.06   192.01     0.65    17.75     3.13 15850.00
     70.00   230.25   191.25     0.56    30.25     2.65 18130.00
     50.00   230.05   191.05     0.56    24.20    -0.00 20380.00
     30.00   229.05   190.05     0.53    31.83     8.53 23800.00
     20.00   231.45   190.45     0.44    44.10     3.86 26530.00
     10.20   235.92   193.95     0.49    47.15     8.31 31163.72
     10.00   236.05   194.05     0.49    44.61     7.87 31300.00
