
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PABR          STNM =    70026    TIME = 200107/0000         
 SLAT =  71.28     SLON =  -156.79   SELV =    19.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    591.00   243.25   222.25    11.12   -15.31    -5.57  4062.41
    573.94   241.64   222.74    13.72   -15.97    -5.81  4267.00
    525.93   236.83   224.20    25.98   -15.91    -4.26  4877.00
    503.45   234.43   224.93    36.01   -16.44    -5.99  5182.00
    500.00   234.05   225.05    37.93   -15.42    -4.13  5230.00
    481.36   232.29   223.48    38.10   -15.42    -4.13  5486.00
    460.06   230.19   221.61    38.33   -13.99    -6.53  5791.00
    439.70   228.09   219.74    38.57   -13.54    -4.93  6096.00
    410.00   224.85   216.85    38.99   -13.90    -5.06  6567.31
    400.00   223.85   214.85    34.07   -14.03    -5.11  6730.00
    378.00   220.85   210.85    28.88   -12.87    -5.75  7096.88
    348.02   218.13   208.85    30.64   -11.15    -6.43  7620.00
    331.65   216.55   207.68    31.77   -12.09    -4.40  7925.00
    316.05   214.96   206.51    32.97   -11.59    -6.69  8230.00
    301.23   213.39   205.35    34.27    -9.28    -6.50  8534.00
    300.00   213.25   205.25    34.38    -9.28    -6.50  8560.00
    298.00   213.05   204.05    29.80    -9.15    -6.24  8601.75
    274.00   212.25   199.25    16.43    -7.09    -3.36  9124.62
    273.14   212.12   199.27    16.75    -7.00    -3.26  9144.00
    259.98   210.12   199.58    22.79    -5.12    -4.30  9449.00
    257.00   209.65   199.65    24.51    -4.22    -2.95  9520.30
    250.00   210.05   198.05    18.28    -0.45    -2.53  9690.00
    247.42   210.14   198.99    20.82    -4.46    -2.57  9754.00
    244.00   210.25   200.25    24.75    -2.41    -3.34  9840.05
    235.62   210.92   198.98    18.77     0.65    -1.40 10058.00
    224.37   211.85   197.21    12.71     3.95    -3.31 10363.00
    213.66   212.79   195.44     8.56     5.64    -0.49 10668.00
    203.46   213.72   193.67     5.74     6.69    -3.86 10973.00
    200.00   214.05   193.05     4.98     7.72    -0.00 11080.00
    193.79   214.57   192.50     4.27     8.22     2.99 11278.00
    175.89   216.18   190.79     2.64    11.84    -0.00 11887.00
    167.56   216.99   189.94     2.07    13.43     3.60 12192.00
    163.00   217.45   189.45     1.81    15.26     1.73 12365.18
    159.63   217.15   189.40     1.86    16.47    -0.00 12497.00
    150.00   216.25   189.25     2.02    17.43     1.53 12890.00
    144.99   216.50   189.19     1.94    17.75     3.13 13106.00
    138.21   216.86   189.10     1.83    16.22    -2.86 13411.00
    125.57   217.57   188.92     1.63    20.79     3.67 14021.00
    121.00   217.85   188.85     1.55    21.19     2.27 14257.07
    114.11   217.36   188.36     1.52    21.62    -0.00 14630.00
    103.68   216.55   187.55     1.46    23.32     4.11 15240.00
    100.00   216.25   187.25     1.44    27.85     7.46 15470.00
     94.15   216.25   187.25     1.44    27.85     7.46 15850.00
     70.00   216.25   187.25     1.44    41.57     7.33 17720.00
     50.00   215.25   186.25     1.37    50.20     8.85 19850.00
     34.70 -9999.00 -9999.00 -9999.00    63.15    16.92 -9999.00
