
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = RAP           STNM =    72662    TIME = 200702/1800         
 SLAT =  44.08     SLON =  -103.21   SELV =  1029.0
 STIM =  1800

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    127.00   213.45   182.45     0.87     6.38    12.09 15108.21
    124.34   212.60   181.93     0.88     5.65    12.13 15240.00
    119.00   210.85   180.85     0.90     5.63    15.48 15512.96
    113.00   212.45   181.45     0.82     4.46    14.58 15834.04
    111.00   212.05   181.05     0.80     4.09    14.25 15945.18
    108.00   212.65   181.65     0.83     3.53    13.73 16115.79
    105.00   215.85   183.85     0.83     2.99    13.18 16292.77
    100.00   213.65   182.65     0.88     2.15    12.17 16600.00
     84.16   213.84   182.84     0.89     9.47     7.94 17678.00
     80.16   213.90   182.90     0.89     3.26     7.00 17983.00
     76.34   213.95   182.95     0.89    -0.00    -0.00 18288.00
     70.00   214.05   183.05     0.90    -3.16     2.65 18830.00
     66.02   214.68   183.50     0.90    -3.35     5.79 19202.00
     62.93   215.19   183.87     0.90    -6.29     7.49 19507.00
     57.18   216.22   184.61     0.91    -0.48     0.17 20117.00
     51.96   217.24   185.35     0.91    -5.81    -2.11 20726.00
     50.00   217.65   185.65     0.91    -7.58    -4.37 20970.00
     49.53   217.72   185.70     0.91    -7.14    -4.12 21031.00
     47.23   218.07   185.96     0.92    -7.69     0.67 21336.00
     40.96   219.13   186.74     0.93   -11.29    -0.99 22250.00
     39.06   219.49   187.00     0.93   -10.65     3.88 22555.00
     37.25   219.84   187.26     0.93   -11.84     0.00 22860.00
     33.87   220.55   187.78     0.94   -13.06     6.09 23470.00
     32.31   220.90   188.04     0.94   -11.16     1.97 23774.00
     30.81   221.25   188.30     0.94    -9.07     7.61 24079.00
     30.00   221.45   188.45     0.94    -9.28     6.50 24250.00
     29.39   221.68   188.58     0.94    -7.74     2.82 24384.00
     26.76   222.75   189.18     0.92    -4.96     5.91 24994.00
     25.54   223.28   189.48     0.91    -4.73    -3.97 25298.00
     24.37   223.81   189.78     0.90    -9.74    -0.85 25603.00
     22.19   224.87   190.38     0.88   -11.94     3.20 26213.00
     21.18   225.40   190.68     0.87   -15.21    -2.68 26518.00
     20.00   226.05   191.05     0.86   -15.38     1.35 26890.00
     19.31   226.42   191.32     0.87   -14.91     4.00 27127.00
     18.46   226.91   191.67     0.87   -20.08     0.00 27432.00
     14.74   229.31   193.43     0.89   -16.22     2.86 28956.00
     14.09   229.79   193.78     0.89   -14.41     0.00 29261.00
     12.88   230.75   194.48     0.90   -10.27     4.79 29870.00
     12.31   231.23   194.83     0.91    -8.11     1.43 30175.00
     11.77   231.71   195.18     0.91    -9.63    -1.70 30480.00
     11.25   232.20   195.53     0.91   -11.16     1.97 30785.00
     10.28   233.16   196.24     0.92   -19.26    -3.40 31394.00
     10.00   233.45   196.45     0.92   -16.93     1.48 31580.00
