
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PADQ          STNM =    70350    TIME = 200102/1200         
 SLAT =  57.74     SLON =  -152.49   SELV =     5.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    500.00   235.05   212.05     7.13     3.95     3.31  4980.00
    485.37   233.57   211.53     7.76     3.09     5.35  5182.00
    464.16   231.34   210.76     8.86     5.30     6.31  5486.00
    456.00   230.45   210.45     9.35     7.00     3.26  5606.63
    445.00   230.45   208.45     7.16     9.18     2.65  5771.11
    443.69   230.78   208.04     6.54     9.45     2.53  5791.00
    438.00   232.25   206.25     4.39     8.45     1.60  5878.32
    424.09   230.88   205.86     4.80     5.66    -0.00  6096.00
    410.00   229.45   205.45     5.29     7.33     1.96  6324.05
    405.33   229.91   204.99     4.71     7.74     2.82  6401.00
    400.00   230.45   204.45     4.13     7.25     2.64  6490.00
    392.00   231.05   204.05     3.66     4.82     1.75  6626.19
    387.38   230.69   203.69     3.61     3.38     1.23  6706.00
    372.00   229.45   202.45     3.46     4.87     2.45  6978.44
    359.00   231.65   201.65     2.44     5.95     3.81  7218.02
    353.92   231.89   201.39     2.28     6.32     4.43  7315.00
    338.40   232.66   200.56     1.87     5.91     4.96  7620.00
    323.56   233.43   199.72     1.52     2.13     7.96  7925.00
    312.00   234.05   199.05     1.29     7.49     5.13  8172.52
    309.38   233.79   198.79     1.28     8.40     3.92  8230.00
    300.00   232.85   197.85     1.22     6.96     1.87  8440.00
    295.91   232.61   197.61     1.21     7.10     1.25  8534.00
    290.00   232.25   197.25     1.19     6.39     2.79  8671.93
    287.00   232.45   196.45     1.03     5.90     3.49  8743.01
    286.00   234.25   197.25     0.96     5.72     3.71  8766.97
    283.03   234.25   196.96     0.92     5.12     4.30  8839.00
    276.00   234.25   196.25     0.83     7.45     4.56  9012.24
    270.74   233.62   196.10     0.86     9.33     4.35  9144.00
    255.00   231.65   195.65     0.99     9.99     6.37  9554.58
    250.00   233.25   195.25     0.78    10.12     7.09  9690.00
    247.67   233.57   195.41     0.78     8.60    10.25  9754.00
    236.91   235.12   196.18     0.75    11.15     6.43 10058.00
    236.00   235.25   196.25     0.75    11.14     6.54 10084.40
    225.00   234.45   195.45     0.71    10.92     7.88 10411.89
    219.00   235.85   195.85     0.66    10.73     8.64 10597.58
    216.76   235.60   195.71     0.66    10.65     8.93 10668.00
    207.33   234.52   195.13     0.67    12.48     7.20 10973.00
    200.00   233.65   194.65     0.68    12.31     1.08 11220.00
    199.00   233.45   194.45     0.68    12.01     1.05 11254.23
    198.31   233.76   194.59     0.67    11.79     1.03 11278.00
    195.00   235.25   195.25     0.64    11.23     0.79 11393.34
    185.00   234.85   194.85     0.62     9.42     0.18 11755.09
    182.00   236.05   195.05     0.57     8.85     0.02 11867.63
    181.49   235.97   195.01     0.57     8.75    -0.00 11887.00
    173.57   234.77   194.41     0.59    10.12     7.09 12192.00
    158.77   232.35   193.20     0.62     8.93    10.65 12802.00
    157.00   232.05   193.05     0.63    10.61    10.14 12878.69
    152.00   234.25   194.25     0.60    15.27     7.30 13099.29
    151.85   234.25   194.25     0.60    15.40     7.18 13106.00
    150.00   234.25   194.25     0.60     9.68     3.52 13190.00
    142.00   235.25   194.25     0.54     7.59     4.51 13566.90
    138.94   234.57   194.02     0.56     6.75     4.73 13716.00
    132.89   233.18   193.56     0.60     8.86     4.13 14021.00
    129.00   232.25   193.25     0.63     9.86     2.96 14224.36
    121.53   231.92   192.92     0.62    11.33    -0.00 14630.00
    120.00   231.85   192.85     0.62    10.45     0.26 14715.98
    116.21   233.10   192.85     0.54     8.21     0.72 14935.00
    114.00   233.85   192.85     0.50     8.87     2.14 15065.86
    111.13   233.50   192.69     0.51     9.33     4.35 15240.00
    106.27   232.89   192.42     0.52     9.70     6.79 15545.00
    100.00   232.05   192.05     0.53    12.92     3.46 15960.00
     97.19   232.10   192.02     0.53    12.92     3.46 16154.00
     70.00   232.65   191.65     0.47     9.33     4.35 18390.00
     50.00   230.25   190.25     0.48     4.43     6.32 20650.00
     30.00   230.85   189.85     0.42     5.35    -3.09 24120.00
     20.00   231.25   190.25     0.43     9.07    -7.61 26860.00
     10.00   237.05   194.05     0.44    10.54    -7.38 31610.00
      8.70   234.85   192.85     0.45    13.41   -11.25 32571.87
