
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200701/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    534.00   261.79   243.45    20.39    19.89     5.33  5119.47
    521.00   260.05   246.05    29.87    21.01     5.63  5308.04
    506.00   258.05   244.05    29.23    22.33     5.98  5529.85
    500.00   257.65   242.65    26.48    22.87     6.13  5620.00
    477.00   255.25   236.25    17.31    24.40     7.51  5972.50
    452.00   252.45   236.45    22.44    26.05     9.24  6371.35
    426.00   249.25   230.25    15.63    27.74    11.31  6805.07
    403.00   246.25   230.25    20.51    29.20    13.41  7206.37
    400.00   245.65   229.65    20.32    29.39    13.71  7260.00
    399.00   245.52   229.38    19.98    29.39    13.71  7277.95
    391.00   244.50   227.22    17.36    28.46    13.27  7423.21
    386.00   243.85   225.85    15.84    29.60    13.80  7515.52
    379.00   243.45   219.45     7.85    31.21    14.56  7646.18
    376.00   243.25   222.25    11.12    31.92    14.88  7702.85
    367.00   241.87   221.52    11.64    34.06    15.88  7871.77
    349.00   239.02   220.01    12.85    32.19    15.01  8222.40
    312.00   232.65   216.65    16.31    33.64    15.69  9003.79
    302.00   230.99   214.99    15.80    34.06    15.88  9224.90
    300.00   230.65   214.65    15.70    34.53    16.10  9270.00
    295.00   229.65   213.65    15.40    35.25    16.44  9383.14
    294.00   229.65   210.65    10.45    35.40    16.51  9405.95
    279.00   227.45   212.45    16.78    37.64    17.55  9756.03
    276.00   226.85   211.85    16.59    38.10    17.77  9827.86
    275.00   226.74   211.67    16.40    38.26    17.84  9851.78
    261.00   225.16   209.03    13.82    41.47    23.94 10196.18
    250.00   223.85   206.85    11.94    38.34    22.13 10480.00
    237.00   222.85   203.85     8.81    40.64    20.20 10829.77
    232.00   222.35   205.85    12.35    41.53    19.36 10968.93
    231.00   222.25   206.25    13.21    41.06    19.14 10997.13
    217.00   223.65   199.65     4.37    37.21    17.35 11405.90
    200.00   222.85   195.85     2.68    32.19    15.01 11940.00
    198.00   222.70   195.55     2.61    32.41    11.80 12005.52
    187.00   221.85   193.85     2.20    24.97    14.41 12378.18
    180.00   222.49   193.53     1.94    26.15    18.31 12627.47
    175.00   222.96   193.29     1.77    29.39    13.71 12811.55
    168.00   223.65   192.95     1.55    25.36     6.79 13078.29
    166.00   223.85   192.85     1.49    24.61     6.84 13156.54
    150.00   222.65   192.65     1.65    18.38     6.69 13820.00
    145.00   222.12   192.29     1.66    14.51     5.28 14039.45
    140.00   221.58   191.92     1.66    17.73     8.27 14266.60
    122.00   219.45   190.45     1.68    15.52     6.11 15157.46
    115.00   219.93   190.33     1.55    14.51     5.28 15538.57
    100.00   221.05   190.05     1.30    10.25     8.60 16440.00
     70.00   219.85   189.85     1.45     3.27     3.27 18740.00
     50.00   221.05   190.05     1.30     2.53     0.45 20910.00
     30.00   224.45   191.45     1.11    -7.18     0.63 24240.00
     20.00   228.45   193.45     0.98   -10.73    -5.00 26920.00
     10.00   237.65   196.65     0.62   -12.17     2.15 31650.00
