
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200103/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    344.00   231.19   227.02    63.70    26.99    18.90  8123.74
    343.00   231.05   226.65    62.05    27.03    19.07  8143.55
    334.00   229.45   226.75    74.45    27.32    20.69  8323.43
    332.00   229.05   225.35    66.50    27.37    21.06  8363.89
    329.00   228.65   224.75    64.91    27.45    21.62  8424.92
    328.00   228.45   224.15    61.97    27.47    21.81  8445.36
    327.00   228.45   221.45    45.39    27.50    22.00  8465.86
    326.00   228.45   220.45    40.35    27.52    22.19  8486.42
    324.00   228.25   221.25    45.32    27.56    22.58  8527.70
    322.00   227.85   217.85    31.55    27.59    22.97  8569.19
    321.00   227.85   216.85    27.94    27.61    23.17  8590.01
    319.00   227.85   214.85    21.79    27.87    22.85  8631.85
    315.00   227.05   216.05    27.63    28.39    22.20  8716.17
    313.00   226.85   214.85    24.32    28.64    21.87  8758.64
    306.00   225.68   214.74    27.35    29.52    20.67  8908.66
    300.00   224.65   214.65    30.34    32.10    18.53  9040.00
    294.00   223.45   213.45    29.88    32.81    20.69  9171.82
    285.00   222.05   211.05    25.77    33.67    24.16  9373.51
    274.00   220.17   209.17    25.06    34.31    28.79  9626.67
    271.00   219.65   208.65    24.87    34.11    29.92  9697.47
    265.00   218.85   207.85    24.57    33.60    32.23  9840.43
    255.00   217.45   207.45    27.57    32.39    36.22 10084.80
    252.00   217.05   208.05    31.40    31.93    37.45 10159.68
    251.00   216.85   208.85    35.83    31.77    37.86 10184.79
    250.00   216.65   209.65    40.87    31.77    37.86 10210.00
    248.00   216.05   211.05    52.93    32.26    37.73 10260.78
    246.00   215.65   210.65    52.78    32.77    37.59 10311.86
    245.00   215.25   210.25    52.63    33.02    37.52 10337.51
    242.00   214.65   211.15    63.86    33.78    37.29 10414.90
    239.00   213.85   210.65    66.17    34.56    37.04 10493.00
    233.00   212.65   207.85    53.08    36.14    36.50 10651.45
    232.00   212.52   208.35    57.75    36.40    36.40 10678.15
    230.00   212.25   209.35    68.37    36.47    35.27 10731.91
    221.00   211.05   204.05    38.60    36.45    30.17 10978.79
    216.00   210.45   202.45    33.23    36.19    27.35 11119.73
    212.00   209.45   202.45    37.93    35.85    25.10 11234.42
    207.00   208.65   200.65    32.48    32.05    22.44 11380.23
    202.00   208.45   197.45    20.65    27.74    22.10 11529.24
    200.00   209.45   196.45    15.49    26.03    21.84 11590.00
    199.00   210.25   196.25    13.51    26.09    21.13 11620.78
    195.00   211.83   194.67     8.59    26.15    18.31 11746.90
    189.00   214.25   192.25     4.27    28.20    16.56 11941.02
    176.00   211.96   191.31     4.90    32.41    11.80 12384.28
    170.00   210.85   190.85     5.25    31.30    10.01 12600.02
    163.00   211.54   189.46     3.81    29.84     7.99 12860.09
    160.00   211.85   188.85     3.30    29.79     6.75 12974.98
    157.00   214.65   188.65     2.23    29.69     5.50 13093.10
    150.00   215.25   188.25     1.93    29.23     2.56 13380.00
    143.00   215.65   187.65     1.66    26.38    -3.05 13681.67
    141.00   215.33   187.51     1.68    25.35    -4.47 13770.29
    132.00   213.85   186.85     1.81    22.65    -0.00 14185.29
    124.00   216.25   187.25     1.44    22.06    -2.95 14579.22
    117.00   216.05   187.05     1.42    21.18    -5.55 14947.21
    112.00   214.71   186.55     1.54    20.32    -7.39 15220.60
    105.00   212.74   185.81     1.74    16.93    -1.48 15624.59
    100.00   211.25   185.25     1.91    17.95    -1.57 15930.00
     70.00   202.05   184.05     5.45    24.85    -4.38 18090.00
     69.10   201.85   182.85     4.51    25.13    -2.20 18166.94
     50.00   204.05   182.05     2.84    38.02    -6.70 20100.00
     30.00   202.05   180.05     2.60    36.04    -0.00 23180.00
     22.50 -9999.00 -9999.00 -9999.00    40.15    -0.00 -9999.00
