
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200702/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    264.00   222.45   214.45    38.06    37.79    17.62 10062.71
    263.00   222.65   208.65    17.49    37.31    17.12 10087.41
    258.00   223.65   201.65     5.86    34.81    14.70 10212.72
    250.00   226.25   200.25     3.56    30.47    11.09 10420.00
    249.00   226.85   199.85     3.14    30.00    10.92 10446.64
    245.00   226.59   199.17     2.92    28.06    10.21 10553.84
    231.00   225.66   196.68     2.22    29.51    10.74 10943.34
    216.00   224.60   193.84     1.60    26.12     9.51 11387.77
    214.00   224.45   193.45     1.53    24.28    10.46 11449.35
    210.00   227.16   192.97     1.05    20.51    11.84 11574.52
    209.00   227.85   192.85     0.95    21.06    11.68 11606.19
    207.00   227.85   192.85     0.95    22.17    11.32 11670.46
    200.00   227.05   193.05     1.07    26.12     9.51 11900.00
    195.00   226.45   192.82     1.11    24.86     6.66 12067.29
    187.00   225.45   192.45     1.16    22.91     7.41 12344.08
    175.00   226.65   190.65     0.76    19.82     8.23 12781.91
    169.00   226.42   190.42     0.75    18.20     8.49 13012.33
    161.00   226.11   190.11     0.73    21.46    10.01 13332.61
    150.00   225.65   189.65     0.72    17.90     4.80 13800.00
    147.00   225.11   189.38     0.73    16.44     5.99 13932.35
    137.00   223.25   188.45     0.77    18.25     3.22 14393.87
    129.00   221.65   187.65     0.80    18.87     6.87 14788.04
    119.00   222.45   188.45     0.84    15.92     8.85 15312.84
    118.00   222.30   188.30     0.83    15.61     9.01 15367.58
    113.00   221.56   187.56     0.80    16.41     4.40 15648.43
    109.00   220.93   186.93     0.77    14.51     5.28 15882.20
    107.00   220.61   186.61     0.76    15.97     5.81 16002.33
    106.00   220.45   186.45     0.75    14.04     6.05 16063.23
    104.00   220.65   186.65     0.76    10.25     5.92 16186.40
    100.00   221.05   187.05     0.78    13.99     6.53 16440.00
     70.00   220.85   186.85     0.77     9.19     3.34 18740.00
     50.00   220.85   185.85     0.65    -0.40     4.61 20910.00
     30.00   224.25   187.25     0.56    -5.47     1.46 24240.00
     20.00   229.65   189.65     0.46   -11.29    -0.99 26930.00
     10.00   238.05   195.05     0.47   -16.47     0.00 31650.00
