
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = 1Y7           STNM =    74004    TIME = 200107/0900         
 SLAT =  32.85     SLON =  -114.40   SELV =    98.0
 STIM =   800

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
     70.00   204.45   181.45     2.40    12.31     1.08 18540.00
     69.38   204.51   181.29     2.31    13.18    -2.32 18593.00
     65.94   204.83   180.40     1.87    11.94    -3.20 18898.00
     62.68   205.16   179.50     1.50     8.72    -0.76 19202.00
     61.80   205.25   179.25     1.41     7.19    -2.87 19286.79
     60.10   208.25   179.25     0.94     3.31    -4.71 19455.53
     59.59   207.87   179.27     0.99     2.18    -4.67 19507.00
     56.65   205.61   179.39     1.38     5.07     0.89 19812.00
     55.20   204.45   179.45     1.64     7.39     0.46 19969.03
     51.60   208.45   177.45     0.64    12.91    -3.02 20376.42
     51.22   209.38   177.53     0.58    13.43    -3.60 20422.00
     50.70   210.65   177.65     0.50    11.00    -3.39 20484.30
     50.00   210.65   177.65     0.50     7.74    -2.82 20570.00
     48.75   211.27   177.65     0.46     5.52    -4.63 20726.00
     48.00   211.65   177.65     0.44     6.41    -5.09 20822.31
     46.40   211.08   177.71     0.48     8.44    -5.91 21031.00
     44.16   210.26   177.80     0.54    -0.00    -5.66 21336.00
     43.10   209.85   177.85     0.58     2.80    -3.54 21486.57
     41.10   211.45   177.45     0.43     2.10     0.90 21779.54
     40.02   213.68   178.67     0.41     0.44     0.93 21946.00
     39.00   215.85   179.85     0.39     2.97    -1.26 22107.54
     38.13   215.59   179.77     0.40    -0.89    -5.07 22250.00
     36.33   215.02   179.61     0.42    -4.84    -1.76 22555.00
     34.61   214.45   179.45     0.43    -5.91    -4.96 22860.00
     34.60   214.45   179.45     0.43    -5.91    -4.95 22861.43
     32.88   213.49   179.88     0.53    -4.46    -2.57 23165.00
     10.80   192.45   189.35    59.87 -9999.00 -9999.00 29795.26
