
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200702/1200         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    525.00   256.05   249.05    54.53    -0.54    -6.16  5216.23
    524.00   255.85   248.85    54.47    -0.57    -6.18  5230.51
    523.00   255.85   246.85    45.47    -0.61    -6.21  5244.80
    522.00   255.85   248.85    54.47    -0.65    -6.24  5259.12
    518.00   255.45   247.45    49.66    -0.80    -6.35  5316.65
    517.00   255.25   248.25    54.30    -0.84    -6.38  5331.08
    516.00   255.25   246.25    45.27    -0.88    -6.41  5345.53
    515.00   255.25   247.25    49.60    -0.92    -6.43  5360.02
    513.00   255.05   246.05    45.21    -1.00    -6.48  5389.05
    512.00   254.85   248.85    59.28    -1.04    -6.51  5403.60
    510.00   254.65   250.15    67.69    -1.12    -6.56  5432.77
    509.00   254.55   250.10    67.96    -1.16    -6.59  5447.39
    508.00   254.45   250.05    68.24    -1.07    -6.53  5462.03
    502.00   253.85   249.23    66.75    -0.54    -6.16  5550.33
    500.00   253.65   248.95    66.25    -0.00    -6.69  5580.00
    494.00   252.85   248.45    67.86     1.46    -8.36  5669.92
    489.00   252.85   244.85    48.84     3.14    -9.49  5745.56
    488.00   252.78   244.45    47.33     3.52    -9.68  5760.77
    486.00   252.65   243.65    44.42     3.66   -10.06  5791.29
    483.00   252.26   243.46    45.11     3.88   -10.65  5836.92
    467.00   250.15   242.40    49.13     5.00   -10.73  6085.19
    456.00   248.65   241.65    52.27     2.06   -11.66  6260.85
    455.00   248.65   238.65    39.06     1.89   -11.93  6276.90
    454.00   248.65   237.65    35.38     1.72   -12.19  6292.98
    453.00   248.65   238.65    39.06     1.54   -12.46  6309.10
    451.00   248.65   240.65    47.48     1.15   -12.98  6341.45
    450.00   248.45   240.45    47.41     0.94   -13.23  6357.67
    448.00   248.45   239.45    43.02     0.49   -13.74  6390.20
    447.00   248.45   238.45    38.99     0.26   -13.98  6406.52
    444.00   248.45   241.45    52.21    -0.50   -14.70  6455.71
    443.00   248.65   239.65    43.08    -0.77   -14.93  6472.19
    442.00   248.65   227.65    12.45    -1.06   -15.16  6488.71
    441.00   248.55   226.05    10.52    -1.35   -15.38  6505.26
    440.00   248.45   224.45     8.87    -1.35   -15.38  6521.84
    438.00   248.25   226.25    11.05    -1.35   -15.38  6555.10
    435.00   248.05   232.05    21.07    -1.35   -15.38  6605.23
    425.00   246.49   232.57    25.64     2.77   -15.72  6773.78
    416.00   245.05   233.05    30.77     0.51   -15.95  6928.90
    414.00   244.75   232.44    29.71    -0.00   -15.96  6963.47
    403.00   243.05   229.05    24.28     1.17   -17.13  7156.66
    401.00   242.85   226.85    19.45     1.41   -17.33  7192.18
    400.00   242.65   233.65    41.02     1.53   -17.43  7210.00
    399.00   242.65   234.65    45.46     1.58   -17.49  7227.75
    397.00   242.25   233.25    40.88     1.69   -17.59  7263.34
    396.00   242.05   230.05    29.73     1.74   -17.65  7281.19
    395.00   241.85   227.85    23.88     1.80   -17.70  7299.06
    394.00   241.65   227.65    23.81     1.85   -17.75  7316.96
    392.00   241.45   230.45    32.86     1.97   -17.86  7352.87
    389.00   241.05   227.05    23.61     2.14   -18.02  7407.02
    387.00   240.45   228.45    29.17     2.26   -18.12  7443.28
    383.00   239.85   232.85    49.40     2.50   -18.33  7516.17
    373.00   238.45   230.45    44.00     3.14   -18.85  7701.03
    371.00   238.45   228.45    35.47     3.28   -18.95  7738.48
    370.00   238.25   229.25    39.45     3.34   -19.00  7757.28
    365.00   238.25   226.25    28.39     3.69   -19.26  7851.98
    361.00   237.65   225.65    28.18     3.98   -19.46  7928.58
    359.00   237.65   227.65    35.18     4.12   -19.56  7967.15
    355.00   237.05   226.05    31.29     4.42   -19.76  8044.85
    347.00   235.85   227.85    43.07     5.05   -20.15  8202.30
    342.00   235.15   226.09    38.08     5.46   -20.39  8301.88
    333.00   233.85   222.85    30.13     5.32   -19.84  8484.85
    330.00   233.45   224.45    37.70     5.26   -19.65  8546.62
    327.00   232.85   222.85    33.42     5.21   -19.46  8608.82
    326.00   232.75   223.25    35.36     5.20   -19.40  8629.65
    325.00   232.65   223.65    37.41     5.35   -19.44  8650.54
    317.00   231.65   220.65    29.33     6.60   -19.73  8819.57
    301.00   228.65   217.65    28.22     9.36   -20.07  9167.78
    300.00   228.45   218.45    31.78     9.36   -20.07  9190.00
    298.00   228.05   219.05    35.68     9.33   -20.01  9234.78
    293.00   227.65   215.65    24.61     9.26   -19.86  9347.86
    289.00   227.05   215.05    24.40     9.21   -19.74  9439.52
    280.00   225.25   214.25    26.96     9.08   -19.47  9649.37
    268.00   223.45   211.45    23.10     8.90   -19.09  9937.59
    255.00   221.17   210.69    27.23     8.70   -18.66 10261.28
    251.00   220.45   210.45    28.73     8.53   -18.29 10364.20
    250.00   220.25   210.25    28.65     8.49   -18.20 10390.00
    247.00   220.05   209.05    25.02     7.83   -16.79 10467.79
    241.00   220.25   207.27    19.22     5.44   -11.66 10626.31
    235.00   220.45   205.45    14.60     9.51   -10.53 10788.83
    234.00   220.81   205.01    13.16    10.19   -10.19 10816.59
    224.00   224.45   200.45     4.49     8.01    -5.61 11100.94
    218.00   223.65   197.65     3.23    11.26    -3.26 11278.98
    213.00   226.14   195.99     1.89    13.38    -0.00 11431.87
    212.00   226.65   195.65     1.69    13.50    -0.00 11462.88
    206.00   227.25   195.25     1.49    14.20    -0.00 11653.58
    200.00   226.85   194.85     1.46    14.93    -0.00 11850.00
    191.00   226.05   193.05     1.20    14.13    -0.92 12155.57
    188.00   226.22   192.85     1.14    13.85    -1.21 12260.78
    182.00   226.58   192.45     1.03    14.42     3.86 12476.32
    168.00   227.45   191.45     0.79    15.91     4.26 13008.23
    155.00   225.89   190.60     0.82    17.41     4.66 13542.49
    150.00   225.25   190.25     0.83    16.93     1.48 13760.00
    147.00   225.04   190.14     0.83    14.36     1.26 13892.37
    143.00   224.75   190.00     0.84    12.17     2.15 14073.13
    139.00   224.45   189.85     0.85    13.06     4.75 14259.01
    124.00   223.25   189.25     0.88    11.76     5.40 15007.21
    123.00   223.29   189.22     0.87    11.66     5.44 15060.09
    117.00   223.54   189.06     0.82    12.43     3.33 15386.74
    114.00   223.67   188.97     0.80    11.20     5.22 15556.40
    110.00   223.85   188.85     0.77    15.72     2.77 15789.70
    107.00   223.21   188.50     0.78    13.85     1.21 15969.66
    101.00   221.88   187.78     0.80     8.86     6.20 16345.24
    100.00   221.65   187.65     0.80    10.25     5.92 16410.00
     70.00   222.25   187.25     0.70     7.58     4.37 18740.00
     50.00   222.25   187.25     0.70     1.33     4.97 20920.00
     30.00   225.05   188.05     0.58    -5.13    -2.39 24280.00
     20.00   230.45   190.45     0.48    -7.14     4.12 26970.00
