
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAKN          STNM =    70326    TIME = 200103/0000         
 SLAT =  58.68     SLON =  -156.67   SELV =     8.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    518.00   235.65   214.65     9.34    -5.83     2.71  4726.14
    509.00   235.45   214.45     9.29    -5.56     1.70  4846.95
    507.00   235.85   213.85     8.27    -5.48     1.49  4874.09
    506.79   235.84   213.78     8.21    -5.47     1.46  4877.00
    500.00   235.65   211.65     6.37    -3.55     0.63  4970.00
    484.87   235.36   210.29     5.48    -4.84    -1.76  5182.00
    463.98   234.95   208.33     4.40    -4.84     1.76  5486.00
    459.00   234.85   207.85     4.17    -4.41     1.66  5560.48
    433.00   232.25   206.25     4.39    -2.15     0.95  5960.01
    426.00   233.25   205.25     3.44    -1.53     0.71  6071.29
    424.46   233.11   205.28     3.51    -1.40     0.65  6096.00
    400.00   230.85   205.85     4.81    -1.58    -1.32  6500.00
    399.00   230.85   205.85     4.81    -1.65    -1.97  6516.90
    388.00   231.40   204.57     3.80    -1.76    -4.84  6706.00
    387.00   231.45   204.45     3.71    -1.86    -4.80  6723.39
    354.49   230.67   201.72     2.73    -4.46    -2.57  7315.00
    338.81   230.27   200.31     2.32    -1.47    -2.11  7620.00
    309.00   229.45   197.45     1.65    -2.20    -6.08  8240.79
    304.00   230.05   198.05     1.69    -2.11    -6.84  8350.44
    300.00   232.25   198.25     1.38    -2.00    -7.46  8440.00
    295.89   232.33   198.14     1.35     0.89    -5.07  8534.00
    282.92   232.57   197.77     1.24    -4.63    -8.03  8839.00
    279.00   232.65   197.65     1.21    -4.01    -6.15  8934.03
    273.00   231.85   196.85     1.16    -2.68    -3.43  9081.90
    270.52   231.89   196.79     1.15    -1.99    -2.37  9144.00
    250.00   232.25   196.25     1.02    -1.78     1.03  9680.00
    236.48   232.36   196.36     1.02     4.67    -2.18 10058.00
    225.00   232.45   196.45     1.03     3.35    -2.20 10396.55
    216.22   232.86   196.52     0.99     2.37    -1.99 10668.00
    206.77   233.31   196.59     0.96     9.19    -3.34 10973.00
    200.00   233.65   196.65     0.93     5.30    -6.31 11200.00
    197.73   233.95   196.70     0.91     9.80    -4.57 11278.00
    191.00   234.85   196.85     0.85     5.14    -6.65 11515.10
    189.14   234.74   196.74     0.85     3.86    -6.69 11582.00
    175.00   233.85   195.85     0.81     1.72    -1.58 12114.07
    173.02   233.94   195.87     0.80     1.18    -0.99 12192.00
    165.48   234.30   195.93     0.78     4.84    -1.76 12497.00
    158.28   234.67   195.99     0.76     6.70    -5.62 12802.00
    151.41   235.03   196.05     0.74     2.18    -4.67 13106.00
    151.00   235.05   196.05     0.74     1.10    -4.57 13124.39
    150.00   234.85   195.85     0.73    -0.93    -3.48 13170.00
    144.82   234.60   195.85     0.75    -0.27    -3.08 13411.00
    130.00   233.85   195.85     0.81     4.26    -2.11 14150.93
    126.70   232.96   195.36     0.82     5.07    -0.89 14326.00
    122.00   231.65   194.65     0.84     5.55    -0.56 14583.34
    121.17   231.77   194.68     0.84     5.64    -0.49 14630.00
    110.79   233.32   195.04     0.75     8.92    -5.15 15240.00
    105.94   234.10   195.21     0.71     8.22    -2.99 15545.00
    105.00   234.25   195.25     0.71     8.07    -3.18 15605.84
    100.00   234.05   195.05     0.70     7.14    -4.12 15940.00
     96.90   233.77   194.86     0.70     7.14    -4.12 16154.00
     70.00   230.85   192.85     0.69     6.78    -2.47 18360.00
     50.00   229.25   192.25     0.74     9.74    -0.85 20620.00
     30.00   230.05   192.05     0.66     5.79     3.34 24060.00
     20.00   234.45   193.45     0.52    10.44    -2.80 26820.00
     10.00   236.45   194.45     0.50    10.70    -6.18 31580.00
