
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOM          STNM =    70200    TIME = 200107/1200         
 SLAT =  64.50     SLON =  -165.43   SELV =     7.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    362.00   221.65   208.65    19.64     6.78    -0.67  7352.05
    356.00   221.25   202.25     8.44     7.12    -0.92  7460.42
    353.00   221.05   203.05     9.70     7.29    -1.06  7515.22
    347.35   221.61   202.22     8.06     7.60    -1.34  7620.00
    337.00   222.65   200.65     5.68     8.38    -1.72  7816.51
    316.21   220.95   199.90     6.19     9.95    -2.67  8230.00
    315.00   220.85   199.85     6.23    10.11    -2.50  8254.82
    308.00   220.85   199.85     6.23    10.97    -1.45  8400.13
    300.00   220.05   202.05     9.45    11.84    -0.00  8570.00
    296.00   219.45   201.45     9.30    11.84    -0.15  8655.85
    290.00   220.05   198.05     5.22    11.83    -0.39  8786.81
    274.17   218.23   198.18     6.62    11.79    -1.03  9144.00
    266.00   217.25   198.25     7.54    15.21     2.68  9336.51
    261.32   217.65   197.79     6.70    14.70     2.59  9449.00
    250.00   218.65   196.65     4.98    12.87    -0.00  9730.00
    249.06   218.68   196.68     4.99    15.38    -1.35  9754.00
    244.00   218.85   196.85     5.02    15.99    -1.20  9885.47
    235.00   218.05   195.05     4.18    17.09    -0.89 10125.67
    223.00   219.85   192.85     2.37    18.63    -0.37 10461.42
    215.94   219.55   192.55     2.34    19.56    -0.00 10668.00
    200.00   218.85   191.85     2.27    17.23     3.04 11160.00
    197.00   218.45   191.45     2.23    16.71     3.29 11256.73
    187.27   220.20   190.28     1.49    14.91     4.00 11582.00
    187.00   220.25   190.25     1.47    14.96     3.93 11591.21
    182.00   219.05   190.05     1.65    15.86     2.51 11765.46
    178.59   219.41   190.15     1.60    16.41     1.44 11887.00
    169.00   220.45   190.45     1.49    16.02     2.23 12242.16
    162.44   220.12   190.12     1.47    15.72     2.77 12497.00
    154.93   219.72   189.72     1.44    19.13     8.92 12802.00
    150.00   219.45   189.45     1.42    21.93    10.23 13010.00
    136.00   219.65   188.65     1.21    25.68     9.61 13641.74
    134.45   220.31   188.80     1.15    26.12     9.51 13716.00
    130.00   222.25   189.25     0.99    23.51     9.12 13934.51
    119.00   220.05   189.05     1.23    16.79     7.59 14508.71
    116.80   220.35   189.14     1.21    15.40     7.18 14630.00
    106.34   221.86   189.57     1.09    22.39    10.44 15240.00
    101.47   222.61   189.78     1.03    29.03    10.56 15545.00
    100.00   222.85   189.85     1.02    25.85     4.56 15640.00
     96.82   222.99   189.81     0.99    25.85     4.56 15850.00
     70.00   224.45   189.45     0.79    29.99    10.92 17960.00
     50.70   221.45   188.45     0.94    37.25    13.56 20069.56
     50.00   222.05   188.05     0.82    37.79    10.12 20160.00
     30.00   223.25   188.25     0.74    43.76    11.72 23490.00
     21.80   228.13   190.77     0.66    49.73    13.32 25608.27
     20.00   229.45   191.45     0.64    49.68     8.76 26180.00
     10.00   238.45   195.45     0.48    43.26    11.59 30930.00
