
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200703/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    528.00   260.98   246.71    29.46     9.36    -5.40  5276.09
    508.00   258.45   245.45    32.21    11.31    -5.63  5570.22
    500.00   257.65   242.65    26.48    12.13    -5.65  5690.00
    487.00   256.25   240.25    23.63    13.99    -6.53  5888.19
    483.00   256.25   230.25     8.53    13.15    -7.29  5950.05
    482.00   256.20   230.95     9.23    12.93    -7.46  5965.59
    479.00   256.05   233.05    11.66    13.03    -6.64  6012.41
    472.00   255.51   230.21     9.04    13.06    -4.75  6122.44
    461.00   254.65   225.65     5.90    11.33    -6.31  6298.70
    454.00   253.67   230.95    11.44    10.12    -7.09  6412.44
    451.00   253.25   233.25    15.10    10.12    -7.40  6461.72
    444.00   252.65   230.65    12.10    10.09    -8.15  6577.55
    434.00   251.25   236.25    24.42     9.94    -9.26  6745.56
    431.00   250.65   240.65    39.74     9.88    -9.60  6796.52
    429.00   250.38   241.72    45.08     9.83    -9.83  6830.63
    428.00   250.25   242.25    48.00     9.88    -9.88  6847.74
    415.00   248.85   238.85    39.13    10.52   -10.52  7073.11
    404.00   247.05   238.05    42.54    11.08   -11.08  7268.12
    400.00   246.45   236.45    38.30    11.29   -11.29  7340.00
    391.00   245.45   231.45    25.08    11.01   -11.01  7504.19
    379.00   243.45   232.45    33.57    10.62   -10.62  7727.70
    377.00   243.13   231.95    32.83    10.56   -10.56  7765.35
    368.00   241.65   229.65    29.59     8.56   -12.23  7937.26
    363.00   240.85   226.85    23.54     8.99   -12.84  8034.06
    351.00   238.76   229.24    37.46    10.04   -14.34  8270.17
    347.00   238.05   230.05    43.86     9.34   -14.26  8350.67
    346.00   237.85   227.85    35.25     9.17   -14.23  8370.82
    343.00   237.25   228.25    39.09     8.65   -14.15  8431.50
    339.00   236.85   226.85    34.89     7.97   -14.01  8513.06
    329.00   235.01   225.78    37.29     6.31   -13.53  8720.02
    326.00   234.45   225.45    38.07     5.93   -14.14  8783.34
    316.00   232.85   226.85    52.51     4.38   -16.11  8996.86
    311.00   232.25   223.25    37.26     3.42   -17.05  9105.65
    303.00   230.95   221.22    33.79     1.62   -18.46  9282.48
    300.00   230.45   220.45    32.53     1.70   -19.49  9350.00
    291.00   228.65   221.65    45.46     1.92   -21.98  9554.13
    288.00   228.45   219.45    35.83     2.00   -22.83  9623.27
    282.00   227.25   217.25    31.33     2.15   -24.55  9763.32
    280.00   226.77   217.97    36.03     2.20   -25.13  9810.41
    277.00   226.05   219.05    44.50     2.46   -25.65  9881.69
    269.00   224.45   218.45    49.56     3.21   -27.04 10074.41
    257.00   221.85   216.85    55.00     4.51   -29.16 10371.71
    251.00   220.65   213.65    42.44     5.24   -30.24 10524.30
    250.00   220.45   214.45    48.09     5.36   -30.42 10550.00
    248.00   220.05   214.05    47.94     4.86   -30.61 10601.98
    242.00   218.65   210.65    36.56     3.28   -31.12 10759.82
    240.00   218.12   210.12    36.35     2.74   -31.28 10813.04
    239.00   217.85   209.85    36.24     2.53   -30.83 10839.81
    237.00   217.65   208.65    31.64     2.14   -29.92 10893.58
    229.00   216.25   210.25    46.48     0.73   -26.14 11112.46
    224.00   215.13   210.62    56.10    -0.00   -23.68 11252.15
    221.00   214.45   210.85    62.97     1.40   -21.54 11337.46
    216.00   213.78   210.10    62.07     3.13   -17.75 11481.39
    215.00   213.65   209.95    61.89     3.13   -17.75 11510.57
    210.00   214.25   207.25    39.91     9.47   -13.58 11658.49
    209.00   214.65   205.65    30.44    10.44   -12.47 11688.57
    208.00   214.85   203.85    23.06    11.29   -11.29 11718.83
    207.00   216.05   196.05     6.24    10.99   -11.27 11749.34
    205.00   217.85   188.85     1.55    10.41   -11.21 11811.22
    201.00   219.45   193.64     2.82     9.26   -11.04 11937.93
    200.00   219.85   194.85     3.26     9.83    -9.83 11970.00
    197.00   219.45   194.45     3.21    10.50    -8.68 12066.87
    186.00   223.25   194.25     1.99    11.88    -4.07 12438.00
    184.00   223.43   194.17     1.93    11.94    -3.20 12508.65
    174.00   224.36   193.77     1.63    12.67    -2.23 12873.83
    171.00   224.65   193.65     1.54    10.77     0.94 12987.49
    162.00   222.45   192.45     1.64    13.07     1.14 13340.20
    161.00   222.47   192.39     1.62    13.33     1.17 13380.41
    156.00   222.55   192.06     1.52    13.92     3.73 13585.29
    150.00   222.65   191.65     1.40    15.21     2.68 13840.00
    146.00   222.87   191.65     1.37    17.43    -1.53 14017.03
    135.00   223.53   191.65     1.27    14.42     3.86 14530.08
    133.00   223.65   191.65     1.25    13.52     3.32 14627.84
    127.00   221.85   190.85     1.35    10.65     1.88 14929.65
    123.00   221.62   190.76     1.37    15.00     5.46 15137.28
    118.00   221.31   190.65     1.39    17.23     3.04 15406.54
    102.00   220.25   190.25     1.47    12.82     1.12 16351.93
    100.00   220.45   190.45     1.49    11.61     4.23 16480.00
     70.00   218.85   188.85     1.38     9.33     4.35 18780.00
     50.00   220.65   189.65     1.27     0.00     2.57 20940.00
     30.00   224.65   191.65     1.12    -6.09     1.07 24270.00
     20.00   229.05   193.05     0.86   -12.04     6.95 26960.00
