
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200702/1200         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    486.00   255.80   227.20     6.36     2.83    -6.06  5863.14
    482.00   255.38   226.60     6.17     3.05    -6.53  5925.17
    477.00   254.85   225.85     5.94     3.39    -6.56  6003.43
    440.00   249.83   228.44    12.22     6.19    -6.19  6598.76
    430.00   248.39   229.18    15.04     3.70    -7.93  6768.27
    429.00   248.25   229.25    15.36     3.78    -7.89  6785.44
    423.00   247.25   232.25    23.13     4.29    -7.63  6887.72
    422.00   247.10   232.10    23.08     4.38    -7.58  6904.83
    415.00   246.01   231.01    22.73     4.57    -9.80  7025.72
    414.00   245.85   230.85    22.68     4.57    -9.57  7043.15
    411.00   245.45   228.45    18.18     4.53    -8.90  7095.52
    405.00   244.49   228.09    19.10     4.38    -7.58  7200.98
    401.00   243.85   227.85    19.76     4.79    -8.29  7272.16
    400.00   243.65   227.65    19.70     4.89    -8.47  7290.00
    399.00   243.45   226.45    17.58     4.96    -8.59  7307.84
    392.00   242.45   228.45    24.08     5.43    -9.41  7433.67
    390.00   242.05   226.05    19.20     5.57    -9.65  7469.93
    389.00   241.85   230.85    33.00     5.64    -9.77  7488.11
    387.00   241.65   228.65    26.56     5.78   -10.01  7524.58
    385.00   241.47   227.75    24.50     5.92   -10.25  7561.14
    376.00   240.65   223.65    16.75     4.64    -8.03  7728.06
    365.00   239.05   222.05    16.28     6.45    -7.92  7936.45
    364.00   238.91   222.01    16.42     6.62    -7.89  7955.52
    359.00   238.23   221.81    17.17     5.91    -8.44  8051.71
    347.00   236.54   221.33    19.21     6.92    -6.92  8288.12
    345.00   236.25   221.25    19.58     6.20    -7.06  8328.32
    339.00   235.39   219.74    17.88     4.12    -7.14  8448.58
    328.00   233.77   216.91    14.99     5.30    -6.31  8674.68
    318.00   232.25   214.25    12.61     4.60    -8.82  8886.90
    316.00   231.88   214.28    13.15     4.35    -9.33  8929.52
    312.00   231.15   214.33    14.31     4.79   -10.27  9015.57
    306.00   230.02   214.41    16.29     6.20    -8.86  9146.73
    303.00   229.45   214.45    17.41     5.81    -9.12  9213.28
    300.00   228.85   214.85    19.54     5.41    -9.36  9280.00
    293.00   227.45   215.78    25.55     6.50    -9.28  9436.99
    291.00   227.05   216.05    27.63     6.45    -9.29  9482.53
    285.00   225.85   213.85    23.96     6.31    -9.30  9620.15
    258.00   220.45   212.45    37.27     5.62    -9.36 10268.02
    257.00   220.25   212.25    37.19     5.59    -9.36 10292.98
    250.00   219.25   210.25    32.27     5.41    -9.36 10470.00
    245.00   218.45   209.45    31.96     5.33   -10.50 10599.60
    242.00   218.01   209.25    32.84     5.22   -11.20 10678.16
    233.00   216.65   208.65    35.76     3.52    -9.68 10919.83
    231.00   217.25   209.25    36.00     3.48    -7.47 10974.65
    229.00   217.73   207.74    27.72     5.10    -5.10 11030.18
    228.00   217.97   206.98    24.28     7.00    -3.26 11058.13
    226.00   218.45   205.45    18.54     8.71    -3.17 11114.39
    224.00   218.85   205.85    18.68     8.40    -3.91 11171.36
    220.00   220.05   200.05     7.05     7.59    -5.32 11287.26
    215.00   221.05   197.49     4.26    10.14    -1.79 11436.01
    213.00   221.45   196.45     3.47    10.44    -1.60 11496.48
    207.00   224.85   192.85     1.33    11.34    -0.94 11683.37
    200.00   224.65   193.65     1.54    12.36    -0.00 11910.00
    191.00   223.85   191.85     1.26    14.72     0.59 12212.05
    186.00   225.65   191.65     1.00    16.06     1.02 12386.46
    181.00   225.20   191.42     1.01    17.43     1.53 12565.54
    165.00   223.65   190.65     1.06    16.40     0.41 13173.77
    159.00   224.40   190.57     0.96    15.96    -0.00 13417.08
    151.00   225.45   190.45     0.84    14.54     1.13 13756.20
    150.00   225.25   190.25     0.83    14.36     1.26 13800.00
    144.00   224.81   190.01     0.84    16.44     5.99 14066.80
    137.00   224.27   189.71     0.85    15.72     2.77 14392.49
    131.00   223.78   189.45     0.86    14.46     6.74 14685.18
    116.00   222.46   188.73     0.88    13.54     4.93 15479.97
    112.00   222.08   188.52     0.89    12.67     2.23 15709.32
    108.00   221.69   188.31     0.90    13.06     6.09 15947.01
    106.00   221.48   188.19     0.90     9.95     2.67 16069.17
    104.00   221.28   188.08     0.91     8.40     3.92 16193.67
    100.00   220.85   187.85     0.91    12.92     3.46 16450.00
     70.00   218.85   185.85     0.82     6.31     5.30 18750.00
     50.00   220.45   186.45     0.75     2.31     4.01 20910.00
     30.00   224.25   187.25     0.56   -10.65     3.88 24230.00
     20.00   229.85   189.85     0.47   -13.69     2.41 26940.00
     10.00   236.85   193.85     0.43   -12.60     5.87 31670.00
