
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200706/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
     54.76   213.73   186.27     1.66    -6.55     4.59 20422.00
     52.16   214.22   186.47     1.62    -6.88     9.83 20726.00
     50.00   214.65   186.65     1.58    -6.88     9.83 20990.00
     49.68   214.71   186.69     1.58    -2.96     6.34 21031.00
     47.35   215.18   186.97     1.56    -7.46    10.65 21336.00
     45.14   215.65   187.25     1.55    -2.96     6.34 21641.00
     43.02   216.12   187.53     1.53    -7.25    -3.38 21946.00
     41.02   216.59   187.81     1.52   -10.34     3.76 22250.00
     39.10   217.06   188.09     1.50    -8.97     0.78 22555.00
     37.27   217.53   188.38     1.49    -7.37     5.16 22860.00
     35.52   218.00   188.66     1.48    -8.66     5.00 23165.00
     33.86   218.47   188.94     1.46    -5.16     7.37 23470.00
     30.77   219.40   189.50     1.44    -8.16     3.80 24079.00
     30.00   219.65   189.65     1.43    -8.69     2.33 24240.00
     29.34   219.80   189.69     1.42    -5.80     1.55 24384.00
     25.48   220.78   189.97     1.32    -9.40     3.42 25298.00
     23.20   221.43   190.16     1.26   -12.69    -5.92 25908.00
     21.12   222.08   190.34     1.21   -14.00     0.00 26518.00
     20.15   222.40   190.44     1.18   -13.16    -4.79 26822.00
     20.00   222.45   190.45     1.18   -10.83    -1.91 26870.00
