
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PADQ          STNM =    70350    TIME = 200107/0000         
 SLAT =  57.74     SLON =  -152.49   SELV =     5.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    304.00   222.45   200.45     5.64    21.62    -0.00  8553.37
    300.00   223.05   200.05     4.96    21.11    -0.00  8640.00
    279.00   225.85   194.85     1.63    20.35    -3.36  9113.28
    277.69   225.76   194.80     1.64    20.28    -3.58  9144.00
    252.93   223.88   193.78     1.72    19.05    -0.00  9754.00
    250.00   223.65   193.65     1.73    21.62    -0.00  9830.00
    245.00   223.45   193.45     1.71    23.26    -1.01  9962.13
    230.51   225.96   193.06     1.21    27.88    -4.92 10363.00
    230.00   226.05   193.05     1.20    27.78    -4.78 10377.55
    220.10   225.72   192.72     1.18    25.64    -2.24 10668.00
    210.16   225.37   192.37     1.16    20.79    -3.67 10973.00
    207.00   225.25   192.25     1.15    19.86    -3.50 11073.10
    200.00   225.65   192.65     1.17    17.75    -3.13 11300.00
    183.13   227.31   192.80     1.00    21.80     3.84 11887.00
    178.00   227.85   192.85     0.95    20.36     1.31 12076.19
    160.00   224.25   191.25     1.09    13.06    -4.75 12784.08
    159.57   224.77   191.34     1.05    14.03    -5.11 12802.00
    159.00   225.45   191.45     0.99    14.02    -4.78 12825.49
    152.38   224.28   191.01     1.05    13.33    -1.17 13106.00
    150.00   223.85   190.85     1.07    19.26     3.40 13210.00
    145.48   225.26   190.98     0.93    17.75     3.13 13411.00
    143.00   226.05   191.05     0.86    19.73     2.82 13524.21
    138.89   225.70   190.90     0.88    23.08     2.02 13716.00
    123.00   224.25   190.25     0.93    16.24    -2.32 14515.63
    120.88   224.46   190.29     0.91    15.21    -2.68 14630.00
    115.42   225.03   190.38     0.87    12.67     2.23 14935.00
    110.20   225.59   190.47     0.83    18.46     1.61 15240.00
    105.21   226.15   190.57     0.79    17.90    -4.80 15545.00
    101.00   226.65   190.65     0.76    13.88     1.72 15814.14
    100.45   226.43   190.43     0.75    13.18     2.32 15850.00
    100.00   226.25   190.25     0.74    15.90     1.39 15880.00
     95.94   226.39   190.27     0.73    15.90     1.39 16154.00
     70.00   227.45   190.45     0.67    22.38     6.00 18240.00
     50.00   228.05   190.05     0.59    12.67     2.23 20480.00
     30.00   227.05   189.05     0.55    19.17    11.07 23870.00
     20.00   229.65   189.65     0.46    17.43     1.53 26570.00
     10.00   234.05   192.05     0.43    13.85    -1.21 31270.00
