
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANC          STNM =    70273    TIME = 200107/0000         
 SLAT =  61.16     SLON =  -150.01   SELV =    40.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    814.00   254.45   242.45    33.98     0.36     2.71  1656.63
    799.00   253.65   243.65    40.76     1.11     2.81  1794.86
    796.00   253.65   247.65    58.94     1.27     2.80  1822.77
    795.33   253.65   247.21    56.61     1.31     2.80  1829.00
    793.00   253.65   245.65    49.09     1.41     2.79  1850.79
    783.00   252.85   244.85    48.84     1.86     2.71  1944.82
    781.00   252.65   247.85    65.41     1.95     2.68  1963.73
    775.00   252.25   248.15    69.58     2.22     2.59  2020.69
    771.00   252.05   247.55    67.06     2.41     2.51  2058.87
    768.00   252.05   245.05    53.33     2.54     2.44  2087.62
    763.18   251.86   248.04    71.26     2.76     2.31  2134.00
    763.00   251.85   248.15    72.04     2.77     2.32  2135.76
    747.00   250.65   247.75    77.19     3.72     2.35  2291.55
    745.00   250.65   246.45    68.58     3.85     2.34  2311.21
    743.00   250.85   240.85    39.81     3.97     2.32  2330.93
    732.23   250.26   245.84    67.13     4.67     2.18  2438.00
    732.00   250.25   245.95    67.86     4.68     2.18  2440.26
    712.00   249.85   242.85    52.65     5.43     2.15  2642.91
    702.30   249.37   243.98    61.13     5.81     2.11  2743.00
    700.00   249.25   244.25    63.35     6.78     2.47  2767.00
    699.00   249.25   243.25    57.67     6.81     2.48  2777.45
    697.00   249.45   241.45    47.74     6.88     2.51  2798.41
    693.00   249.25   239.25    39.27     7.03     2.56  2840.50
    684.00   248.45   238.45    38.99     7.36     2.68  2935.90
    677.00   247.85   240.85    52.02     7.61     2.77  3010.76
    673.53   247.58   240.77    52.90     7.74     2.82  3048.00
    659.00   246.45   240.45    56.84     9.09     1.98  3206.10
    645.66   245.56   238.97    53.39    10.26     0.90  3353.00
    618.82   243.72   235.90    46.67    11.16     1.97  3658.00
    615.00   243.45   235.45    45.74    10.94     2.14  3702.51
    594.00   241.45   235.45    55.31     9.65     2.98  3949.54
    583.00   240.45   233.45    49.61     8.94     3.33  4081.63
    568.00   239.05   234.05    60.49     7.94     3.69  4264.89
    567.83   239.04   234.03    60.45     7.93     3.70  4267.00
    539.00   237.25   231.25    53.96     9.43     3.26  4630.90
    526.00   236.05   231.55    62.84    10.13     2.95  4800.33
    523.00   236.05   231.05    59.60    10.29     2.88  4839.92
    520.20   235.68   231.42    64.38    10.44     2.80  4877.00
    520.00   235.65   231.45    64.75    10.44     2.80  4879.71
    511.00   235.05   229.05    53.24    10.22     2.74  5000.21
    509.00   235.05   230.25    60.58    10.17     2.73  5027.24
    500.00   234.25   229.25    59.05     9.95     2.67  5150.00
    497.67   234.17   228.40    54.27    10.26     0.90  5182.00
    494.00   234.05   227.05    47.40    10.56     1.08  5232.71
    486.00   233.05   227.05    52.57    11.20     1.50  5344.29
    480.00   232.65   221.65    29.69    11.67     1.85  5428.92
    477.00   232.65   214.65    12.72    11.91     2.04  5471.60
    476.00   232.45   217.45    18.37    11.99     2.11  5485.88
    473.00   232.45   211.45     8.62    12.22     2.30  5528.88
    469.00   232.25   221.25    29.55    12.53     2.57  5586.62
    467.00   232.05   215.05    14.24    12.69     2.72  5615.65
    462.00   231.85   219.85    26.12    13.07     3.09  5688.70
    457.00   231.25   218.25    22.97    13.44     3.48  5762.42
    455.00   231.25   214.25    14.01    13.59     3.64  5792.10
    453.00   231.45   206.45     4.91    13.74     3.80  5821.92
    444.00   231.65   207.65     5.66    14.38     4.59  5957.87
    434.98   230.98   208.16     6.51    15.00     5.46  6096.00
    400.00   228.25   210.25    11.54    16.73     2.95  6660.00
    397.24   227.95   210.15    11.77    16.73     2.95  6706.00
    373.00   225.25   209.25    14.09    16.48     2.91  7124.33
    350.00   223.45   206.45    11.83    16.22     2.86  7542.73
    345.89   223.37   206.07    11.33    16.22     2.86  7620.00
    315.06   222.74   203.07     7.99    14.42     3.86  8230.00
    311.00   222.65   202.65     7.60    14.79     2.88  8314.86
    300.00   223.05   200.05     4.96    15.44    -0.00  8550.00
    287.00   223.47   198.91     3.99    14.36    -1.26  8839.00
    273.90   223.90   197.70     3.16    12.31     1.08  9144.00
    253.00   224.65   195.65     2.12    13.95     2.30  9661.92
    250.00   224.45   195.45     2.10    14.19     2.50  9740.00
    249.47   224.43   195.38     2.08    13.43     3.60  9754.00
    239.00   224.05   194.05     1.76    12.59     1.78 10035.04
    227.39   225.29   193.74     1.46    11.33    -0.00 10363.00
    217.10   226.44   193.45     1.22    14.36    -1.26 10668.00
    217.00   226.45   193.45     1.22    14.37    -1.21 10671.04
    207.30   225.89   192.89     1.19    15.42     4.13 10973.00
    200.00   225.45   192.45     1.16    12.82     1.12 11210.00
    198.00   225.25   192.25     1.15    13.35     1.38 11276.47
    189.09   226.02   192.06     1.02    15.72     2.77 11582.00
    180.59   226.79   191.86     0.91    14.87    -1.30 11887.00
    180.00   226.85   191.85     0.90    14.98    -1.29 11908.80
    150.32   225.86   191.85     1.01    20.59    -0.00 13106.00
    150.00   225.85   191.85     1.01    17.43    -1.53 13120.00
    140.00   225.45   191.45     0.99    17.39     1.97 13575.55
    137.05   225.48   191.33     0.96    17.23     3.04 13716.00
    130.86   225.55   191.06     0.92    15.96    -0.00 14021.00
    122.00   225.65   190.65     0.85    14.90     0.66 14483.85
    117.00   227.05   192.05     0.91    14.26     1.01 14761.02
    113.96   226.75   191.75     0.90    13.85     1.21 14935.00
    108.83   226.22   191.22     0.87    14.51     5.28 15240.00
    103.93   225.69   190.69     0.85    16.79     7.83 15545.00
    100.00   225.25   190.25     0.83    19.49     1.70 15800.00
     94.79   225.49   190.34     0.82    19.49     1.70 16154.00
     70.00   226.85   190.85     0.77    21.88     5.86 18160.00
     50.00   225.65   189.65     0.72    23.32     4.11 20390.00
     30.00   227.25   190.25     0.66    23.32     4.11 23780.00
     20.00   227.65   190.65     0.68    25.35    -4.47 26480.00
     10.90   230.63   191.88     0.60    35.90     3.14 30569.39
     10.00   231.05   192.05     0.59    32.43    -0.00 31150.00
      6.00 -9999.00 -9999.00 -9999.00    34.88    -3.05 -9999.00
