
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200703/1200         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    252.00   225.25   222.85    76.09    21.10    -7.68 10647.85
    250.00   224.85   221.95    71.72    21.28    -7.75 10700.00
    241.00   222.45   218.45    62.32    21.70    -9.19 10940.39
    235.00   221.45   217.85    65.11    21.93   -10.23 11104.43
    233.00   220.85   216.55    59.59    21.83   -10.18 11159.84
    231.00   220.25   216.65    64.75    21.72   -10.13 11215.57
    227.00   219.45   215.35    60.62    21.50   -10.03 11328.15
    218.00   217.25   213.85    65.49    20.99    -9.79 11587.10
    216.00   216.65   212.95    62.85    20.88    -9.74 11645.71
    212.00   215.65   212.85    70.22    20.65    -9.63 11764.16
    210.00   215.09   211.90    66.56    20.53    -9.57 11823.88
    207.00   214.25   210.45    61.27    20.64    -7.75 11914.55
    205.00   213.85   211.65    75.40    20.62    -6.54 11975.47
    202.00   213.45   209.85    62.65    20.47    -4.75 12067.80
    200.00   213.05   209.35    61.69    20.28    -3.58 12130.00
    199.00   213.25   209.55    61.76    19.77    -3.49 12161.40
    198.00   213.45   209.75    61.82    19.43    -3.69 12192.96
    197.00   213.25   209.05    57.77    19.07    -3.88 12224.70
    196.00   214.25   206.25    34.79    18.72    -4.06 12256.66
    195.00   214.65   205.65    30.44    18.36    -4.24 12288.88
    187.00   213.45   206.45    39.58    15.38    -5.36 12552.31
    186.00   213.41   206.01    37.46    15.00    -5.46 12585.92
    182.00   213.25   204.25    29.88    15.44    -7.42 12722.18
    179.00   212.65   204.25    32.25    15.61    -9.01 12826.07
    177.00   212.25   204.25    33.97    15.56    -8.35 12896.30
    170.00   212.85   199.85    16.63    15.17    -6.09 13148.26
    168.00   212.58   200.25    18.26    15.00    -5.46 13222.20
    167.00   212.45   200.45    19.13    16.07    -5.07 13259.49
    164.00   212.11   198.84    15.73    19.26    -3.40 13372.42
    160.00   211.65   196.65    11.96    21.28    -7.72 13526.25
    158.00   212.16   195.21     8.95    21.93   -10.23 13604.94
    155.00   212.93   193.01     5.71    18.55   -12.99 13724.87
    153.00   213.45   191.52     4.19    14.26    -8.23 13806.11
    150.00   214.25   189.25     2.60    13.18    -2.32 13930.00
    149.00   214.92   189.13     2.34    13.85    -1.21 13972.28
    145.00   217.65   188.65     1.54    14.25    -1.25 14144.26
    144.00   217.65   188.65     1.54    14.36    -1.26 14188.34
    140.00   217.65   188.65     1.54    13.68    -2.79 14367.79
    135.00   217.38   188.38     1.52    12.57    -4.58 14599.12
    132.00   217.22   188.22     1.51    12.31    -1.08 14742.08
    129.00   217.05   188.05     1.49    12.29    -1.30 14888.31
    118.00   217.96   188.05     1.34    12.17    -2.15 15455.79
    117.00   218.05   188.05     1.32    12.31    -1.89 15509.97
    107.00   217.05   187.05     1.26    13.43     1.03 16078.83
    103.00   217.84   187.28     1.19    13.69     2.41 16321.63
    100.00   218.45   187.45     1.14    12.87    -0.00 16510.00
     70.00   219.65   187.65     1.02     3.38     1.23 18790.00
     50.00   219.85   186.85     0.87    -0.80     2.98 20950.00
     30.00   225.05   188.05     0.58    -8.40     3.92 24280.00
     20.00   229.05   190.05     0.53   -15.97     5.81 26970.00
     10.00   238.85   195.85     0.49   -18.25     3.22 31710.00
