
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200703/1200         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    530.00   261.65   259.65    85.11    24.37     3.50  5184.17
    526.00   261.05   252.05    47.12    24.60     3.35  5242.29
    524.00   260.65   243.65    22.77    24.72     3.28  5271.44
    523.00   260.65   243.65    22.77    24.78     3.24  5286.04
    521.00   260.85   245.85    27.49    24.90     3.16  5315.35
    518.00   261.25   255.25    61.01    25.07     3.05  5359.58
    516.00   261.25   256.25    66.37    25.19     2.97  5389.25
    513.00   260.85   253.85    55.93    25.37     2.85  5433.93
    510.00   260.65   254.65    60.85    25.55     2.72  5478.81
    508.00   260.25   252.25    51.14    25.67     2.64  5508.85
    506.00   260.25   255.25    66.13    25.79     2.55  5538.98
    500.00   259.65   256.25    75.53    26.15     2.29  5630.00
    498.00   259.45   256.65    79.38    26.20     2.29  5660.33
    488.00   258.25   256.95    89.79    26.47     2.32  5813.42
    485.00   258.05   255.75    82.56    26.55     2.32  5859.83
    481.00   257.85   255.55    82.53    26.65     2.33  5922.11
    476.00   257.25   252.25    65.40    26.79     2.34  6000.56
    474.00   257.05   252.05    65.35    26.84     2.35  6032.12
    472.00   256.65   247.65    45.73    26.90     2.35  6063.77
    468.00   256.25   244.25    34.58    27.01     2.36  6127.35
    464.00   255.65   244.65    37.76    27.12     2.37  6191.36
    462.00   255.41   243.21    33.68    27.18     2.38  6223.49
    459.00   255.05   241.05    28.25    26.92     2.51  6271.95
    457.00   254.65   241.65    30.96    26.75     2.60  6304.36
    455.00   254.45   243.45    37.35    26.58     2.69  6336.89
    447.00   253.25   244.25    44.62    25.89     3.04  6468.06
    438.00   252.05   245.05    53.33    25.08     3.41  6617.77
    436.00   251.85   247.15    65.81    24.90     3.48  6651.37
    428.00   251.45   249.75    86.09    24.17     3.79  6787.17
    426.00   251.05   249.55    87.58    23.98     3.86  6821.46
    419.00   250.49   248.36    82.73    23.32     4.11  6942.48
    416.00   250.25   247.85    80.69    23.71     4.18  6994.96
    409.00   249.65   245.05    65.86    24.64     4.34  7118.55
    400.00   248.45   244.25    68.05    25.85     4.56  7280.00
    397.00   248.25   244.75    72.60    26.79     3.53  7335.00
    394.00   247.80   243.70    68.54    27.69     2.42  7390.32
    393.00   247.65   243.35    67.22    27.63     2.10  7408.85
    385.00   247.45   242.95    65.92    26.97    -0.49  7558.60
    382.00   246.85   242.65    67.66    26.65    -1.43  7615.47
    378.00   246.25   240.25    56.78    26.18    -2.67  7691.80
    376.00   246.05   238.05    46.61    25.92    -3.28  7730.21
    375.00   246.05   235.05    34.48    25.78    -3.58  7749.48
    373.00   245.85   232.85    27.99    25.50    -4.17  7788.15
    372.00   245.69   232.65    27.81    25.35    -4.47  7807.42
    352.00   242.42   228.47    24.19    27.88    -4.92  8203.98
    351.00   242.25   228.25    24.01    27.82    -4.91  8224.39
    343.00   240.86   227.79    26.08    27.38    -4.83  8387.60
    334.00   239.25   227.25    28.75    28.92    -5.10  8575.82
    329.00   238.25   228.25    35.40    29.79    -5.25  8681.70
    317.00   235.86   226.71    37.97    31.94    -5.63  8940.45
    315.00   235.45   226.45    38.44    31.76    -5.60  8984.53
    300.00   232.25   226.25    52.30    30.42    -5.36  9320.00
    298.00   231.85   226.85    58.30    30.44    -5.11  9365.41
    293.00   230.65   224.65    51.75    30.48    -4.47  9479.87
    278.00   227.65   223.85    65.36    30.51    -2.50  9832.13
    276.00   227.45   223.35    63.10    30.51    -2.23  9880.19
    262.00   224.45   221.05    67.55    30.40    -0.28 10224.25
    260.00   223.96   220.45    66.51    30.37    -0.00 10274.22
    250.00   221.45   217.35    61.26    31.40    -0.00 10530.00
    247.00   220.65   216.45    60.26    32.36    -0.48 10607.78
    241.00   219.25   216.15    68.58    34.30    -1.55 10765.43
    237.00   218.45   214.15    58.79    35.60    -2.35 10872.19
    229.00   216.65   212.35    58.19    38.20    -4.15 11089.92
    224.00   215.25   211.15    59.23    39.82    -5.42 11228.87
    217.00   213.68   211.41    74.71    42.08    -7.42 11427.22
    216.00   213.45   211.45    77.30    41.57    -7.33 11456.08
    214.00   213.45   211.55    78.31    40.69    -7.62 11513.95
    213.00   213.85   211.45    73.46    40.25    -7.76 11543.12
    210.00   215.05   207.05    35.11    38.92    -8.15 11631.78
    207.00   216.05   202.05    15.34    37.56    -8.51 11722.17
    206.00   216.85   199.85    10.07    37.10    -8.62 11752.72
    204.00   217.25   201.25    11.78    36.18    -8.83 11814.44
    200.00   217.85   198.85     7.67    34.31    -9.19 11940.00
    185.00   218.65   195.65     4.27    27.28    -3.64 12438.88
    180.00   221.05   196.05     3.41    24.62    -2.15 12615.49
    177.00   220.45   195.45     3.34    24.52    -2.44 12724.27
    160.00   222.45   194.45     2.26    23.88    -4.10 13379.88
    159.00   222.12   194.12     2.22    23.83    -4.20 13420.68
    157.00   221.45   193.45     2.16    22.80    -3.58 13503.06
    150.00   222.65   193.65     1.94    18.98    -1.66 13800.00
    139.00   224.45   194.45     1.79    15.93     0.01 14298.11
    129.00   223.06   193.50     1.81    12.82     1.12 14784.87
    127.00   222.77   193.30     1.81    11.66     2.06 14886.75
    124.00   222.33   192.99     1.81    12.09     4.40 15042.60
    120.00   221.72   192.57     1.82    13.33     1.17 15256.38
    117.00   221.25   192.25     1.82    12.36     2.15 15421.44
    111.00   221.59   192.25     1.75    10.16     3.70 15762.97
    107.00   221.82   192.25     1.70    11.33    -0.00 16001.07
    100.00   222.25   192.25     1.62     8.71     3.17 16440.00
     70.00   222.65   190.65     1.19     2.56    -0.22 18770.00
     50.00   224.05   191.05     1.08    -2.98     3.55 20970.00
     30.00   226.45   191.45     0.88    -5.62     6.70 24330.00
     20.00   230.85   193.85     0.81   -14.36     1.26 27050.00
