
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200705/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    597.00   273.05   268.05    69.02    23.61    -5.32  4410.88
    589.00   272.45   267.45    68.89    23.51    -5.74  4519.04
    579.00   272.45   265.45    59.09    23.38    -6.26  4656.16
    577.00   272.05   265.05    58.99    23.65    -5.76  4683.84
    573.00   271.85   262.85    50.38    24.15    -4.71  4739.42
    569.00   271.45   266.45    68.68    24.62    -3.62  4795.33
    567.00   271.65   264.65    58.88    24.83    -3.06  4823.43
    564.00   271.65   263.65    54.45    25.13    -2.20  4865.77
    552.00   270.65   260.65    46.17    25.00    -2.58  5037.06
    549.00   270.65   259.65    42.58    24.97    -2.68  5080.37
    547.00   270.85   256.85    33.31    24.95    -2.74  5109.38
    541.00   271.25   252.25    21.87    24.88    -2.93  5197.12
    539.00   271.45   242.45     8.85    24.85    -3.00  5226.60
    517.00   269.25   235.25     5.13    24.57    -3.72  5557.00
    507.00   268.05   241.05     9.97    24.44    -4.06  5710.88
    506.00   267.85   244.85    14.51    24.42    -4.09  5726.40
    502.00   267.45   238.45     8.10    24.36    -4.22  5788.70
    500.00   267.25   239.25     8.90    24.33    -4.29  5820.00
    498.00   266.85   240.85    10.72    24.33    -4.29  5851.34
    493.00   266.05   252.05    31.80    24.33    -4.29  5930.10
    491.00   265.85   248.85    24.35    24.33    -4.29  5961.78
    487.00   265.45   246.45    20.21    24.33    -4.29  6025.43
    484.00   265.05   240.05    11.40    24.33    -4.29  6073.44
    476.00   263.85   244.85    19.75    24.33    -4.29  6202.52
    473.00   263.37   243.48    18.04    24.33    -4.29  6251.23
    466.00   262.25   240.25    14.48    24.52    -5.02  6366.10
    463.00   262.05   234.05     7.92    24.60    -5.34  6415.68
    451.00   260.32   235.96    11.05    24.86    -6.66  6615.72
    437.00   258.25   238.25    16.45    26.21    -5.42  6855.94
    433.00   257.85   236.85    14.79    26.59    -5.04  6925.42
    429.00   257.65   233.65    10.86    26.97    -4.63  6995.47
    410.00   255.45   229.51     8.43    28.72    -2.51  7334.95
    400.00   254.25   227.25     7.30    28.20    -2.47  7520.00
    397.00   253.85   224.85     5.78    28.01    -2.62  7575.79
    392.00   253.25   229.25     9.89    27.69    -2.87  7669.53
    390.00   253.25   232.25    13.61    27.56    -2.97  7707.31
    388.00   252.85   239.85    30.36    27.43    -3.06  7745.27
    387.00   252.85   233.85    16.64    27.37    -3.11  7764.31
    385.00   252.65   235.65    20.35    27.24    -3.21  7802.51
    384.00   252.65   233.65    16.58    27.17    -3.26  7821.68
    380.00   252.05   239.05    30.09    26.90    -3.45  7898.77
    377.00   251.45   235.45    22.13    26.70    -3.59  7956.99
    376.00   251.45   231.45    14.62    26.63    -3.64  7976.47
    373.00   251.05   228.05    10.51    26.42    -3.78  8035.18
    372.00   250.65   227.65    10.42    26.35    -3.83  8054.82
    371.00   250.65   229.65    12.95    26.28    -3.88  8074.50
    370.00   250.45   239.45    36.00    26.21    -3.92  8094.23
    369.00   250.45   239.45    36.00    26.14    -3.97  8114.01
    366.00   249.85   238.85    35.79    25.93    -4.11  8173.59
    358.00   248.38   238.61    39.83    25.35    -4.47  8333.92
    353.00   247.45   238.45    42.68    25.86    -4.89  8435.96
    347.00   246.25   236.25    38.23    26.48    -5.42  8559.42
    346.00   246.05   234.05    31.12    26.58    -5.51  8580.15
    345.00   246.05   234.05    31.12    26.69    -5.60  8600.93
    342.00   245.65   229.65    20.32    26.99    -5.88  8663.56
    340.00   245.65   218.65     5.81    27.20    -6.07  8705.59
    333.00   244.65   222.65    10.22    27.92    -6.77  8854.34
    326.00   243.65   218.65     7.00    28.64    -7.51  9005.64
    324.00   243.26   218.41     7.05    28.84    -7.73  9048.90
    300.00   238.45   215.45     7.80    28.84    -7.73  9590.00
    279.00   233.92   213.54     9.68    28.39    -5.01 10093.46
    276.00   233.25   213.25    10.01    28.78    -4.82 10168.46
    250.00   228.25   209.25    10.11    32.31    -2.83 10840.00
    248.00   227.94   208.51     9.46    32.31    -2.83 10893.28
    241.00   226.85   205.85     7.42    33.52    -6.10 11083.20
    235.00   225.54   206.92     9.95    34.31    -9.19 11249.11
    231.00   224.65   207.65    12.16    34.13    -8.81 11362.09
    228.00   224.05   209.05    15.71    33.99    -8.51 11447.58
    204.00   218.05   205.05    18.40    32.70    -6.13 12164.30
    200.00   217.45   201.45    11.84    32.45    -5.72 12290.00
    198.00   217.45   199.45     8.82    32.35    -5.70 12354.12
    183.00   213.85   199.85    14.64    31.57    -5.57 12852.55
    163.00   207.54   198.24    26.32    30.42    -5.36 13562.73
    154.00   204.45   197.45    35.81    26.36    -4.65 13911.25
    153.00   204.45   197.45    35.81    24.82    -3.83 13950.32
    151.00   206.05   197.05    26.95    21.64    -2.37 14029.56
    150.00   208.85   197.85    20.80    20.00    -1.75 14070.00
    149.00   209.35   197.35    18.04    20.00    -1.75 14110.99
    148.00   209.85   196.85    15.62    20.29    -1.78 14152.25
    143.00   208.65   196.65    17.78    21.76    -1.90 14362.76
    142.00   209.04   195.66    14.47    22.06    -1.93 14405.82
    138.00   210.65   191.65     6.15    16.99    -0.00 14581.17
    134.00   211.18   190.86     5.04    10.73     5.00 14763.74
    132.00   211.44   190.46     4.56    10.12     7.09 14857.07
    127.00   212.14   189.42     3.50    16.93     6.16 15096.75
    125.00   212.42   189.00     3.14    17.23     3.04 15195.28
    119.00   213.30   187.68     2.24    14.42     3.86 15500.60
    118.00   213.45   187.45     2.11    14.33     4.74 15552.98
    116.00   213.57   187.47     2.09    13.99     6.53 15660.08
    109.00   214.03   187.55     2.00    15.21     2.68 16050.06
    100.00   214.65   187.65     1.88    14.19     2.50 16590.00
     70.00   218.05   189.05     1.57     9.27    -0.00 18850.00
     50.00   220.45   190.45     1.49    -0.35     0.97 21010.00
     30.00   225.25   192.25     1.15   -11.84     0.00 24340.00
     20.00   229.25   194.25     1.02   -11.29    -0.99 27040.00
