
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOM          STNM =    70200    TIME = 200104/0000         
 SLAT =  64.50     SLON =  -165.43   SELV =     7.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    391.00   225.65   221.55    62.56     3.86    -1.04  6850.92
    371.00   222.65   219.85    72.02     3.69    -0.25  7195.57
    364.20   221.72   218.75    70.34     3.60    -0.00  7315.00
    347.39   219.33   215.93    66.08     7.21    -0.00  7620.00
    340.00   218.25   214.65    64.15     8.62    -1.52  7758.88
    335.00   218.45   212.45    47.33     9.50    -1.85  7853.62
    332.00   218.05   212.05    47.18    10.04    -2.06  7911.11
    325.00   217.85   210.85    41.35    11.28    -2.62  8047.12
    320.00   217.85   204.85    18.33    12.18    -3.06  8146.03
    315.83   218.56   201.41    10.28    12.92    -3.46  8230.00
    313.00   219.05   199.05     6.84    11.66    -1.91  8287.52
    301.22   219.59   199.59     6.95     4.97     1.33  8534.00
    300.00   219.65   199.65     6.97     5.60    -2.61  8560.00
    287.33   220.79   198.46     5.09     1.60    -5.97  8839.00
    274.09   222.04   197.15     3.61     0.58    -6.66  9144.00
    261.46   223.28   195.85     2.55     2.39    -5.13  9449.00
    254.00   224.05   195.05     2.06     1.59    -4.74  9636.21
    250.00   224.65   194.65     1.81     1.20    -4.47  9740.00
    238.27   227.39   194.45     1.29     1.33    -4.97 10058.00
    238.00   227.45   194.45     1.28     1.37    -5.00 10065.42
    233.00   227.25   195.25     1.49     2.24    -5.46 10206.70
    227.63   227.77   195.31     1.42     3.35    -5.79 10363.00
    217.50   228.78   195.43     1.29     1.73    -6.46 10668.00
    207.82   229.80   195.55     1.18     5.35    -3.09 10973.00
    200.00   230.65   195.65     1.10     1.78    -1.03 11230.00
    199.00   230.85   195.85     1.11     2.09    -1.09 11263.81
    191.00   229.65   194.65     1.04     4.74    -0.66 11539.97
    189.81   229.82   194.67     1.03     5.13    -0.45 11582.00
    181.42   231.03   194.78     0.92     6.96     1.87 11887.00
    176.00   231.85   194.85     0.85    10.28     0.89 12091.65
    173.41   231.34   194.76     0.89    11.84    -0.00 12192.00
    170.00   230.65   194.65     0.94     9.55    -0.73 12326.12
    165.75   231.35   194.65     0.87     6.59    -1.16 12497.00
    164.00   231.65   194.65     0.84     6.45     0.07 12568.91
    158.42   230.72   194.11     0.85     4.64     3.25 12802.00
    151.43   229.51   193.40     0.87     4.84    -1.76 13106.00
    150.00   229.25   193.25     0.87    10.81    -0.00 13170.00
    140.00   230.25   194.25     0.92    10.89     4.24 13635.43
    138.33   229.92   194.01     0.92    10.73     5.00 13716.00
    123.00   226.65   191.65     0.89    14.71     8.49 14503.81
    121.00   227.45   192.45     0.93    14.71     8.49 14613.10
    110.11   226.36   191.86     0.95    14.71     8.49 15240.00
    100.00   225.25   191.25     0.98    19.59     9.14 15880.00
     95.94   225.48   191.25     0.95    19.17    11.07 16154.00
     70.00   227.25   191.25     0.78    13.99     6.53 18240.00
     50.00   229.25   192.25     0.74    24.19     8.80 20480.00
     30.00   230.65   192.65     0.68    20.79     3.67 23920.00
     20.00   231.85   192.85     0.62    21.03    -1.84 26680.00
     12.40   232.95   192.57     0.53    34.36     3.01 29928.30
     10.00   233.45   192.45     0.49    27.38     4.83 31390.00
