
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOM          STNM =    70200    TIME = 200106/1200         
 SLAT =  64.50     SLON =  -165.43   SELV =     7.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    535.00   236.05   227.05    38.66     0.64    -5.71  4706.57
    529.00   235.45   230.45    59.42     0.60    -5.91  4784.29
    524.00   235.05   227.05    42.79     0.56    -6.08  4849.59
    521.91   234.74   227.26    45.20     0.54    -6.16  4877.00
    520.00   234.45   227.45    47.54     0.07    -5.92  4902.17
    516.00   234.25   226.25    42.50    -0.77    -5.30  4955.07
    503.00   232.85   224.85    41.99    -2.17    -2.77  5129.26
    501.00   233.05   224.05    37.56    -2.19    -2.38  5156.39
    500.00   233.05   224.05    37.56    -2.18    -2.18  5170.00
    487.00   231.65   223.65    41.55    -1.96    -2.76  5349.94
    482.00   231.25   226.25    58.11    -1.84    -2.98  5420.16
    480.00   231.05   225.05    51.89    -1.78    -3.07  5448.42
    465.00   230.05   224.05    51.55    -1.24    -3.71  5663.59
    461.00   229.65   223.65    51.41    -1.06    -3.86  5721.97
    459.00   229.45   223.45    51.34    -0.96    -3.94  5751.31
    457.00   229.25   208.25     7.93    -0.86    -4.01  5780.75
    456.00   229.25   200.25     2.56    -0.81    -4.05  5795.51
    447.00   228.45   211.45    13.21    -0.31    -4.34  5929.62
    443.00   228.25   218.25    31.70    -0.06    -4.45  5989.96
    436.05   227.94   211.01    13.18     0.40    -4.61  6096.00
    434.00   227.85   208.85    10.01     0.58    -4.59  6127.55
    428.00   227.25   207.25     8.61     1.09    -4.50  6220.67
    413.00   225.85   207.85    10.91     2.33    -4.00  6458.26
    403.00   224.85   217.85    44.05     3.07    -3.47  6620.63
    400.00   224.65   217.65    43.97     3.27    -3.27  6670.00
    398.00   224.45   216.45    38.83     3.39    -3.22  6702.96
    381.00   222.25   215.25    43.06     4.39    -2.63  6988.49
    379.74   222.17   215.03    42.29     4.46    -2.57  7010.00
    372.00   221.65   213.65    37.74    -0.43    -3.09  7143.87
    367.00   221.25   214.25    42.68    -1.41    -1.08  7231.62
    362.30   221.00   212.73    36.21    -0.51     0.04  7315.00
    356.00   220.65   210.65    28.81    -0.47    -0.76  7428.53
    352.00   220.05   210.05    28.57     0.17    -1.13  7501.44
    345.58   219.68   204.18    13.39     1.49    -0.40  7620.00
    345.00   219.65   203.65    12.46     1.67    -0.53  7630.77
    340.00   219.05   203.05    12.29     2.76    -2.31  7724.54
    314.32   219.93   200.79     7.98     3.95    -3.31  8230.00
    300.00   220.45   199.45     6.15     1.46    -1.46  8530.00
    299.81   220.46   199.43     6.12     5.07    -0.89  8534.00
    272.61   221.59   196.15     3.25     2.48    -0.67  9144.00
    259.94   222.16   194.51     2.35     4.97    -1.33  9449.00
    258.00   222.25   194.25     2.24     4.86    -0.96  9497.11
    250.00   222.45   194.45     2.26     4.10     0.36  9700.00
    225.91   222.72   193.81     1.98     4.67     2.18 10363.00
    215.62   222.85   193.52     1.86     4.84     1.76 10668.00
    205.80   222.97   193.23     1.75     7.18     0.63 10973.00
    200.00   223.05   193.05     1.68     7.72    -0.00 11160.00
    196.44   223.50   192.54     1.47     7.72    -0.00 11278.00
    189.00   224.45   191.45     1.11     7.81     2.34 11531.18
    187.54   224.39   191.39     1.10     7.74     2.82 11582.00
    179.03   224.03   191.03     1.08     8.21     0.72 11887.00
    163.14   223.30   190.30     1.04     6.75     4.73 12497.00
    162.00   223.25   190.25     1.04     7.51     4.41 12543.06
    157.00   225.05   191.05     0.97    10.63     1.91 12749.13
    155.75   225.01   191.01     0.97    11.29     0.99 12802.00
    150.00   224.85   190.85     0.96    10.65     1.88 13050.00
    145.00   224.05   191.05     1.08    11.35     3.40 13272.79
    135.55   224.46   190.78     0.99    12.04     6.95 13716.00
    129.41   224.74   190.59     0.93    13.90    -0.00 14021.00
    119.00   225.25   190.25     0.83    11.21     8.22 14572.56
    117.97   224.91   190.25     0.86    10.65     8.93 14630.00
    116.00   224.25   190.25     0.93    11.64     8.57 14740.58
    112.63   224.99   190.58     0.90    13.37     7.72 14935.00
    108.00   226.05   191.05     0.86    10.42     7.17 15211.65
    107.54   225.97   190.97     0.86    10.12     7.09 15240.00
    102.68   225.17   190.17     0.82    12.37    12.37 15545.00
    102.00   225.05   190.05     0.82    12.74    12.19 15589.11
    100.00   226.45   190.45     0.75    13.80    11.58 15720.00
     98.05   226.51   190.45     0.74    13.80    11.58 15850.00
     70.00   227.45   190.45     0.67    16.87    11.81 18080.00
     50.00   225.65   189.65     0.72    25.20    11.75 20310.00
     30.00   226.45   189.45     0.63    27.52    12.83 23700.00
     20.00   229.25   190.25     0.53    33.31     8.93 26410.00
     12.00   234.85   192.90     0.46    41.07     7.24 29873.74
     10.00   236.85   193.85     0.43    37.52     6.62 31110.00
