
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200702/0600         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =   600

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    140.14   207.07   193.41    13.23    16.90     4.53 14630.00
    126.66   205.01   190.37    10.70    14.19     2.50 15240.00
    122.00   204.25   189.25     9.87    18.98     1.66 15465.96
    117.00   206.85   186.85     4.55    19.31     1.69 15717.34
    114.44   206.46   186.74     4.71    19.49     1.70 15850.00
    108.79   205.55   186.48     5.11     8.03    -4.63 16154.00
    103.40   204.65   186.22     5.54     0.17     0.48 16459.00
    100.00   204.05   186.05     5.85     2.13     7.96 16660.00
     98.29   204.33   185.94     5.51    -2.95     4.22 16764.00
     93.44   205.15   185.63     4.65     2.13     7.96 17069.00
     88.83   205.98   185.32     3.92     4.00     4.00 17374.00
     84.46   206.80   185.01     3.32     2.39     5.13 17678.00
     80.29   207.62   184.70     2.80    -1.76     4.84 17983.00
     72.57   209.26   184.07     2.01    -4.67    -2.18 18593.00
     70.00   209.85   183.85     1.78    -0.99    -1.18 18810.00
     69.01   209.97   183.88     1.77    -0.51    -0.89 18898.00
     62.54   210.79   184.12     1.66    -4.84    -1.76 19507.00
     59.53   211.20   184.24     1.60    -8.11     1.43 19812.00
     56.66   211.61   184.35     1.55    -8.72    -0.76 20117.00
     53.93   212.02   184.47     1.50    -7.74     2.82 20422.00
     51.34   212.43   184.59     1.45    -7.60    -1.34 20726.00
     50.00   212.65   184.65     1.43    -8.62    -1.52 20890.00
     48.90   213.04   184.78     1.39   -11.66    -2.06 21031.00
     46.61   213.89   185.06     1.31    -9.95    -2.67 21336.00
     44.43   214.73   185.34     1.24   -10.73    -5.00 21641.00
     42.35   215.57   185.62     1.18   -18.76    -3.31 21946.00
     38.49   217.26   186.19     1.05   -13.92     3.73 22555.00
     34.97   218.95   186.75     0.95   -10.65    -1.88 23165.00
     30.29   221.48   187.59     0.81   -10.65     3.88 24079.00
     30.00   221.65   187.65     0.80    -8.03     4.64 24140.00
     28.89   221.69   187.59     0.79    -9.07     7.61 24384.00
     27.57   221.73   187.52     0.78   -10.81     0.00 24689.00
     26.30   221.78   187.46     0.77   -13.90     0.00 24994.00
     25.10   221.83   187.39     0.75   -15.44     0.00 25298.00
     20.00   222.05   187.05     0.69   -14.91     4.00 26770.00
