
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOT          STNM =    70133    TIME = 200105/1200         
 SLAT =  66.89     SLON =  -162.61   SELV =     6.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    744.00   248.85   247.55    88.95   -10.32     0.36  2317.85
    739.00   248.65   246.55    82.68   -11.15     0.23  2366.97
    734.00   249.05   242.05    52.40   -11.99     0.07  2416.44
    731.83   248.91   241.18    48.85   -12.36     0.00  2438.00
    731.00   248.85   240.85    47.54   -12.37     0.03  2446.30
    716.00   248.05   236.05    31.81   -12.61     0.57  2597.13
    703.00   247.45   233.45    25.74   -12.80     1.07  2730.04
    701.74   247.28   233.70    26.82   -12.82     1.12  2743.00
    700.00   247.05   234.05    28.40   -13.85     1.21  2761.00
    682.00   246.05   231.05    22.74   -14.18     2.02  2949.35
    660.00   244.25   234.25    37.53   -14.54     3.10  3185.08
    651.00   243.45   233.45    37.25   -14.66     3.57  3283.27
    646.00   243.25   229.25    24.34   -14.73     3.84  3338.29
    634.00   242.45   234.45    45.39   -14.86     4.50  3471.82
    625.00   241.85   229.85    29.66   -14.94     5.02  3573.35
    617.58   241.41   233.11    43.67   -15.00     5.46  3658.00
    615.00   241.25   234.25    49.87   -14.95     5.16  3687.60
    601.00   240.05   232.05    44.56   -14.56     3.56  3850.11
    599.00   239.85   229.85    35.97   -14.49     3.34  3873.57
    597.00   239.85   222.85    16.51   -14.42     3.11  3897.09
    566.26   238.27   219.95    13.73   -12.87     0.00  4267.00
    551.00   237.45   218.45    12.45   -12.51    -1.02  4458.21
    530.00   236.65   215.65     9.57   -11.86    -2.37  4728.31
    518.69   235.50   215.27    10.24   -11.44    -3.06  4877.00
    501.00   233.65   214.65    11.46   -10.77    -6.01  5116.31
    500.00   233.65   214.65    11.46   -10.70    -6.18  5130.00
    475.00   232.25   209.25     6.59    -8.06    -7.99  5479.37
    474.53   232.21   209.23     6.60    -8.01    -8.01  5486.00
    433.34   228.52   207.01     7.25    -9.10    -9.10  6096.00
    420.00   227.25   206.25     7.51    -8.00    -9.83  6306.03
    408.00   227.05   206.05     7.47    -6.93   -10.39  6498.55
    405.00   227.25   206.25     7.51    -6.65   -10.51  6547.57
    400.00   226.65   206.65     8.48    -6.18   -10.70  6630.00
    395.41   226.23   206.36     8.53    -5.22   -11.20  6706.00
    377.56   224.57   205.22     8.78    -6.31    -5.30  7010.00
    366.00   223.45   204.45     8.95    -5.95    -7.11  7214.69
    360.42   223.13   204.13     8.88    -5.61    -8.01  7315.00
    359.00   223.05   204.05     8.86    -5.81    -7.92  7340.78
    353.00   222.85   211.85    26.07    -6.65    -7.48  7450.68
    343.93   222.34   210.05    21.85    -7.89    -6.62  7620.00
    339.00   222.05   209.05    19.78    -4.73    -6.75  7713.96
    334.00   222.65   197.65     3.62    -4.20    -6.54  7810.59
    328.19   222.68   198.01     3.81    -3.61    -6.24  7925.00
    300.00   222.85   199.85     4.93    -3.97    -4.73  8510.00
    298.90   222.96   201.06     5.82    -6.19    -6.19  8534.00
    298.00   223.05   202.05     6.65    -6.14    -6.21  8553.60
    288.00   221.65   200.65     6.38    -5.61    -6.45  8775.48
    273.00   224.45   195.45     2.10    -4.77    -6.74  9124.28
    272.18   224.39   195.39     2.09    -4.73    -6.75  9144.00
    254.00   223.05   194.05     1.98     0.83    -4.82  9596.17
    250.00   224.45   193.45     1.53     1.41    -3.87  9700.00
    244.00   225.85   193.85     1.39     1.01    -3.55  9859.62
    224.00   226.25   193.25     1.21     0.05    -2.19 10423.81
    215.85   225.77   193.17     1.26    -0.13    -1.53 10668.00
    206.08   225.18   193.07     1.33    -1.01    -0.18 10973.00
    204.00   225.05   193.05     1.34    -1.81     2.10 11039.71
    200.00   225.85   192.85     1.19     5.97     1.60 11170.00
    196.77   226.31   192.85     1.13     4.46     2.57 11278.00
    193.00   226.85   192.85     1.06     4.86     1.71 11406.33
    187.97   226.90   192.63     1.02     5.13     0.45 11582.00
    179.54   227.00   192.26     0.95     3.54     5.06 11887.00
    175.00   227.05   192.05     0.91     4.49     5.24 12057.47
    163.78   226.45   191.45     0.88     7.17     5.02 12497.00
    150.00   225.65   190.65     0.85    10.25     5.92 13080.00
    149.41   225.63   190.65     0.85     6.55     6.55 13106.00
    142.66   225.43   190.65     0.87    10.25     5.92 13411.00
    136.21   225.23   190.65     0.89     8.60    10.25 13716.00
    130.06   225.03   190.65     0.91     9.83     9.83 14021.00
    124.18   224.83   190.65     0.93    10.70     6.18 14326.00
    119.00   224.65   190.65     0.95    10.12     8.27 14607.21
    113.25   225.76   190.91     0.87     8.93    10.65 14935.00
    108.15   226.80   191.15     0.81    11.39     7.97 15240.00
    106.00   227.25   191.25     0.78    11.34     9.13 15373.06
    100.00   226.05   191.05     0.86    10.59    12.62 15760.00
     94.24   226.12   190.95     0.84    10.59    12.62 16154.00
     70.00   226.45   190.45     0.75    17.83    10.29 18130.00
     50.00   226.85   189.85     0.65    20.67    14.47 20360.00
     30.00   226.65   189.65     0.64    32.82     8.79 23770.00
     20.00   230.85   190.85     0.50    39.04     6.88 26470.00
     10.00   237.65   194.65     0.46    48.21     4.22 31200.00
      8.80 -9999.00 -9999.00 -9999.00    52.51    -0.00 -9999.00
