
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOT          STNM =    70133    TIME = 200101/0000         
 SLAT =  66.89     SLON =  -162.61   SELV =     6.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    527.89   239.34   211.42     4.28    -2.39     5.13  4572.00
    524.00   239.05   211.05     4.19    -2.40     5.79  4624.01
    505.28   237.65   210.43     4.44    -1.61     9.13  4877.00
    500.00   237.25   210.25     4.51    -0.72     8.21  4950.00
    483.41   235.83   211.20     5.89    -2.13     7.96  5182.00
    462.51   233.97   212.44     8.37     0.94    10.77  5486.00
    459.00   233.65   212.65     8.89     1.05    11.02  5538.43
    445.00   233.25   210.25     6.78     1.51    12.05  5749.66
    432.00   232.05   217.05    18.24     2.01    13.01  5951.15
    426.00   231.45   207.45     5.62     2.27    13.45  6045.83
    422.85   231.27   206.82     5.26     2.41    13.69  6096.00
    419.00   231.05   206.05     4.84     2.07    14.09  6157.75
    400.00   229.65   205.65     5.32     0.00    15.96  6470.00
    371.00   227.25   203.25     4.93     0.69    18.19  6975.26
    336.65   224.80   200.80     4.54     1.84    21.03  7620.00
    332.00   224.45   200.45     4.49     1.79    20.51  7712.40
    300.00   223.85   198.85     3.79     5.20    19.40  8380.00
    271.00   223.45   195.45     2.35     3.54    18.85  9047.36
    267.06   224.04   195.36     2.17     3.31    18.76  9144.00
    254.00   226.05   195.05     1.65     6.94    14.76  9474.73
    250.00   225.85   193.85     1.39     7.72    13.37  9580.00
    243.49   225.61   193.61     1.38     7.72    13.37  9754.00
    234.00   225.25   193.25     1.35     7.98    13.05 10016.19
    217.00   228.25   193.25     0.97     8.43    12.42 10516.25
    212.12   228.08   193.36     1.01     8.56    12.23 10668.00
    200.00   227.65   193.65     1.11     7.61     9.07 11060.00
    198.00   227.05   193.05     1.07     7.76     9.46 11126.78
    186.00   229.05   193.05     0.86     8.51    11.99 11543.46
    184.93   228.84   192.99     0.87     8.56    12.23 11582.00
    179.00   227.65   192.65     0.94     9.27     7.03 11799.47
    176.67   227.79   192.70     0.93     8.92     5.15 11887.00
    168.78   228.28   192.88     0.91    11.65    11.65 12192.00
    154.00   229.25   193.25     0.87    12.48     9.48 12803.83
    150.00   228.85   192.85     0.85    12.65     8.86 12980.00
    141.00   227.65   191.65     0.80    13.87     9.71 13394.03
    140.64   227.71   191.67     0.80    13.92     9.75 13411.00
    134.40   228.84   192.05     0.75    14.76    10.34 13716.00
    125.00   230.65   192.65     0.68    15.04     9.32 14203.14
    107.21   230.24   192.24     0.66    15.40     7.18 15240.00
    102.47   230.12   192.12     0.66    16.50     9.52 15545.00
    100.00   230.05   192.05     0.66    15.61     9.01 15710.00
     97.94   230.12   192.06     0.65    15.61     9.01 15850.00
     70.00   231.25   192.25     0.60    22.87     6.13 18110.00
     50.00   228.45   190.45     0.60    27.85     7.46 20380.00
     30.00   228.85   189.85     0.52    34.31     9.19 23800.00
     20.00   231.85   190.85     0.45    37.29     9.99 26540.00
     13.40   233.70   192.12     0.45    52.73     9.30 29278.62
     10.00   235.05   193.05     0.46    50.20     8.85 31280.00
