
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200702/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    629.00   264.85   263.95    93.21     7.99     2.57  3805.54
    616.00   263.65   262.75    93.15     7.35     2.63  3967.45
    614.00   263.52   262.68    93.54     7.25     2.64  3992.54
    594.00   262.25   261.95    97.64     8.47     4.89  4247.99
    584.00   261.45   260.95    96.07     9.14     3.49  4378.41
    583.00   261.33   260.65    94.73     9.19     3.34  4391.52
    576.00   260.45   258.55    85.66     9.63     4.18  4483.97
    573.00   260.17   258.35    86.18     9.80     4.57  4523.44
    550.00   257.96   256.76    90.45     8.40     3.92  4833.05
    539.00   256.88   255.97    92.69     8.11     1.43  4985.74
    521.00   255.05   254.65    96.66     5.85     1.49  5242.43
    518.00   255.45   254.15    89.55     5.47     1.46  5285.65
    516.00   255.25   254.15    91.08     5.21     1.08  5314.61
    512.00   255.25   253.19    83.89     4.61     0.40  5372.84
    511.00   255.25   252.95    82.16     4.79     0.28  5387.47
    509.00   255.09   252.63    81.02     5.15    -0.00  5416.76
    501.00   254.45   251.35    76.52     6.96    -0.54  5535.10
    500.00   254.25   251.05    75.81     7.18    -0.63  5550.00
    499.00   254.05   250.55    73.80     7.18    -0.63  5564.85
    497.00   253.65   248.65    64.50     7.18    -0.63  5594.61
    495.00   253.25   247.25    58.83     7.34    -0.46  5624.44
    494.00   253.25   247.25    58.83     7.42    -0.37  5639.39
    490.00   253.05   247.05    58.77     7.72    -0.00  5699.46
    487.00   253.25   249.45    71.70     7.94     0.29  5744.84
    483.00   253.05   249.15    71.02     8.21     0.72  5805.79
    478.00   252.45   248.55    70.89     7.91     0.26  5882.56
    475.00   252.00   247.28    65.70     7.72    -0.00  5928.90
    474.00   251.85   246.85    64.03     7.75     0.04  5944.41
    465.00   250.85   244.85    58.14     8.05     0.47  6085.04
    460.00   250.28   244.28    57.97     8.21     0.72  6164.05
    458.00   250.05   244.05    57.91     8.17     1.07  6195.90
    454.00   249.65   243.65    57.79     8.05     1.78  6259.86
    453.00   249.45   242.45    52.52     8.00     1.96  6275.92
    452.00   249.30   242.05    51.25     7.96     2.13  6291.99
    449.00   248.85   240.85    47.54     8.07     1.67  6340.41
    447.00   248.65   241.65    52.27     8.13     1.36  6372.81
    445.00   248.45   239.45    43.02     8.17     1.05  6405.33
    434.00   247.29   238.29    42.62     8.21    -0.72  6586.13
    428.00   246.65   237.65    42.40     8.54     0.14  6686.69
    426.00   246.25   238.25    46.68     8.64     0.45  6720.37
    424.00   246.05   237.55    44.36     8.72     0.76  6754.15
    422.00   245.85   236.85    42.13     8.29     0.25  6788.10
    420.00   245.45   237.45    46.41     7.84    -0.22  6822.15
    417.00   245.05   240.35    64.05     7.10    -0.83  6873.45
    415.00   244.85   240.55    66.52     6.59    -1.16  6907.81
    411.00   244.45   239.45    62.04     6.88    -1.05  6976.95
    409.00   244.45   237.45    50.93     7.03    -0.99  7011.75
    400.00   243.05   237.05    55.81     7.69    -0.67  7170.00
    398.00   242.85   236.85    55.74     7.69    -0.67  7205.68
    397.00   242.70   236.70    55.70     7.69    -0.67  7223.56
    394.00   242.25   236.25    55.56     7.63    -1.17  7277.47
    389.00   241.59   235.59    55.35     7.46    -2.00  7367.90
    385.00   241.05   235.05    55.18     7.62    -2.04  7441.08
    377.00   239.75   235.99    68.89     7.96    -2.13  7588.84
    374.00   239.25   236.35    74.98     8.51    -1.41  7645.05
    369.00   238.49   235.45    73.72     9.27    -0.00  7738.38
    359.00   236.95   233.60    71.16     8.11     1.43  7928.88
    349.00   235.36   231.71    68.54     9.63     1.70  8124.76
    341.00   234.05   230.15    66.40     9.42     1.18  8285.55
    338.00   233.45   229.75    67.68     9.33     1.00  8346.06
    335.00   232.85   230.05    74.38     9.23     0.81  8406.93
    334.00   232.65   230.15    76.78     9.12     1.06  8427.35
    329.00   231.86   228.91    73.00     8.45     2.26  8529.80
    324.00   231.05   227.65    69.29     8.74     2.01  8633.82
    320.00   230.05   226.85    70.58     8.96     1.79  8717.73
    317.00   229.65   227.35    77.86     9.13     1.61  8781.16
    312.00   229.05   224.05    57.41     9.65     2.25  8887.98
    310.00   228.65   225.45    70.23     9.85     2.52  8931.10
    309.00   228.45   225.10    69.01     9.95     2.67  8952.72
    308.00   228.25   224.75    67.80     9.95     2.98  8974.42
    306.00   228.05   225.55    75.82     9.92     3.61  9017.96
    303.00   227.65   223.05    59.64     9.80     4.57  9083.73
    300.00   227.05   222.05    56.75    10.73     5.00  9150.00
    297.00   226.45   220.45    50.28    11.66     3.68  9216.86
    296.00   226.28   220.45    51.24    11.94     3.20  9239.21
    290.00   225.25   220.45    57.50    12.09     4.40  9374.90
    282.00   223.85   218.95    56.36    12.18     3.38  9559.18
    274.00   222.45   215.45    43.14    12.18     2.34  9747.59
    268.00   221.25   214.25    42.68    12.12     1.56  9891.69
    264.00   220.45   217.45    69.75    12.05     1.04  9989.12
    260.00   219.85   215.25    57.08    11.96     0.52 10087.73
    258.00   219.45   216.25    67.79    11.90     0.26 10137.49
    256.00   219.25   215.15    60.58    11.84    -0.00 10187.54
    254.00   219.05   214.05    54.01    11.16     1.97 10237.99
    252.00   219.05   212.05    41.82    11.16     1.97 10288.79
    251.00   219.05   212.05    41.82    11.16     1.97 10314.35
    250.00   219.05   212.05    41.82    11.16     1.97 10340.00
    247.00   219.05   211.05    36.72    11.30     0.80 10417.24
    245.00   219.39   209.41    28.40    11.33    -0.00 10469.41
    240.00   220.25   205.25    14.54    12.09     1.38 10601.69
    237.00   219.85   205.85    16.57    12.47     2.31 10682.54
    231.00   219.65   203.65    12.46    13.00     4.38 10847.13
    230.00   220.08   203.10    10.95    13.06     4.75 10875.27
    224.00   222.68   199.74     4.95    13.18     2.32 11046.71
    220.00   224.45   197.45     2.86    13.59     2.79 11163.58
    206.00   224.65   195.65     2.12    14.95     4.68 11594.83
    201.00   227.05   196.05     1.72    15.39     5.47 11756.92
    200.00   227.05   196.05     1.72    15.48     5.63 11790.00
    184.00   228.05   195.05     1.32    14.96     2.91 12347.32
    174.00   227.50   194.50     1.29    14.36     1.26 12720.17
    167.00   227.10   194.10     1.26    14.03     5.11 12994.14
    164.00   226.93   193.93     1.25    14.19     2.50 13115.09
    155.00   226.38   193.38     1.22    10.73     5.00 13491.68
    153.00   226.25   193.25     1.21    11.27     4.79 13578.34
    150.00   226.45   193.45     1.22    12.09     4.40 13710.00
    142.00   227.25   193.25     1.08    12.91     2.93 14073.95
    139.00   226.43   192.72     1.09    13.18     2.32 14215.12
    132.00   224.45   191.45     1.11    10.94     4.83 14556.72
    129.00   224.53   191.53     1.11     9.81     5.66 14707.90
    124.00   224.67   191.67     1.12    10.25     5.92 14967.86
    118.00   224.85   191.85     1.13    12.49     1.69 15294.00
    116.00   224.39   191.39     1.10    12.87    -0.00 15406.17
    114.00   223.92   190.92     1.08     9.27    -0.00 15520.28
    112.00   223.45   190.45     1.05     8.47     2.25 15636.41
    110.00   223.67   190.51     1.03     7.14     4.12 15754.64
    100.00   224.85   190.85     0.96     7.74     2.82 16380.00
     70.00   221.85   189.85     1.14     3.09     5.35 18710.00
     50.00   223.85   189.85     0.91     0.45     2.53 20920.00
     30.00   225.65   190.65     0.85    -5.13     0.45 24280.00
     20.00   230.05   192.05     0.66    -9.13     1.61 26990.00
