
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200106/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    400.00   235.25   204.25     2.43   -18.84   -13.19  7020.00
    374.00   232.07   202.71     2.71   -26.05   -21.85  7470.89
    336.00   227.01   200.25     3.27   -26.16   -26.16  8189.70
    300.00   221.65   197.65     4.07   -22.50   -26.81  8950.00
    293.00   220.85   197.85     4.61   -22.01   -24.89  9101.91
    277.00   220.05   198.05     5.22   -20.51   -20.51  9461.92
    250.00   221.25   196.25     3.44   -11.57   -13.79 10120.00
    245.00   221.58   195.85     3.11   -12.21   -14.55 10251.38
    230.00   222.62   194.58     2.26    -7.18   -15.41 10662.25
    224.00   223.05   194.05     1.98    -7.93   -16.31 10834.15
    201.00   220.65   191.65     1.77   -11.33   -19.77 11537.75
    200.00   221.05   192.05     1.81   -11.50   -19.92 11570.00
    198.00   221.31   192.05     1.75   -12.00   -20.78 11635.29
    185.00   223.05   192.05     1.43    -9.73   -19.73 12076.44
    151.00   221.50   190.50     1.33    -4.14   -15.45 13396.80
    150.00   221.45   190.45     1.32    -4.40   -16.42 13440.00
    149.00   222.05   190.05     1.15    -4.54   -16.32 13483.32
    133.00   218.85   188.85     1.38    -6.76   -14.50 14214.62
    128.00   220.38   189.29     1.24    -8.03   -17.22 14461.09
    124.00   221.65   189.65     1.13    -6.92    -9.94 14665.29
    120.00   220.78   189.45     1.21    -3.54    -3.54 14875.04
    117.00   220.10   189.29     1.28     0.17    -0.98 15037.00
    114.00   219.41   189.13     1.35     4.53    -2.11 15203.16
    107.00   217.72   188.74     1.55     4.23    -9.06 15608.53
    102.00   216.45   188.45     1.72     3.01   -11.74 15914.65
    100.00   217.05   188.05     1.49     2.26   -12.80 16040.00
     85.90   213.85   186.85     1.81     1.39    -7.88 17004.06
     85.02   213.97   186.87     1.79    -0.44    -4.98 17069.00
     77.23   215.10   187.06     1.60     3.36   -12.56 17678.00
     73.59   215.66   187.15     1.52     8.36    -9.96 17983.00
     70.13   216.23   187.25     1.44     5.36    -4.50 18288.00
     70.00   216.25   187.25     1.44     3.38    -7.25 18300.00
     63.66   215.69   186.69     1.40    -1.74    -9.85 18898.00
     57.80   215.11   186.11     1.36    -0.44    -4.98 19507.00
     55.07   214.82   185.82     1.34     2.87    -4.10 19812.00
     52.46   214.54   185.54     1.32     4.53    -2.11 20117.00
     50.00   214.25   185.25     1.30     5.92   -12.69 20420.00
     49.98   214.25   185.25     1.30     4.00    -6.93 20422.00
     47.63   214.58   185.58     1.32     5.13   -14.10 20726.00
     45.38   214.91   185.91     1.34     1.55    -5.80 21031.00
     43.24   215.24   186.24     1.37    -1.71    -4.70 21336.00
     41.90   215.45   186.45     1.38    -2.00    -3.46 21534.20
     41.20   215.59   186.49     1.37    -2.87    -4.10 21641.00
     39.27   215.99   186.60     1.33    -2.83    -2.83 21946.00
     35.69   216.79   186.83     1.25     3.54    -3.54 22555.00
     34.02   217.20   186.95     1.21     5.00    -8.66 22860.00
     32.43   217.60   187.06     1.18     5.20    -3.00 23165.00
     30.91   218.00   187.18     1.15     2.96    -6.34 23470.00
     30.00   218.25   187.25     1.12     5.44    -2.54 23660.00
     29.47   218.24   187.24     1.12     5.74    -8.19 23774.00
     28.10   218.22   187.22     1.12     7.73    -2.07 24079.00
     26.80   218.19   187.19     1.12     7.37    -5.16 24384.00
     25.55   218.17   187.17     1.12     9.19    -9.19 24689.00
     23.24   218.12   187.12     1.12     7.71    -9.19 25298.00
     22.16   218.10   187.10     1.12     4.60    -3.86 25603.00
     21.13   218.08   187.08     1.11     7.37    -5.16 25908.00
     20.00   218.05   187.05     1.11    11.47    -8.03 26260.00
