
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANC          STNM =    70273    TIME = 200107/1200         
 SLAT =  61.16     SLON =  -150.01   SELV =    40.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    500.00   236.05   222.05    21.94    14.36    -1.26  5160.00
    499.00   236.05   225.05    30.93    14.40    -1.30  5173.79
    496.00   235.85   217.85    13.59    14.52    -1.42  5215.32
    495.00   235.65   221.65    21.81    14.56    -1.46  5229.21
    492.00   235.45   222.45    24.42    14.69    -1.59  5271.00
    489.00   235.25   219.25    17.10    14.81    -1.72  5313.01
    484.00   234.65   219.65    19.07    15.02    -1.94  5383.49
    481.00   234.25   222.25    26.98    15.14    -2.08  5426.03
    480.00   234.25   221.25    24.01    15.18    -2.12  5440.26
    479.00   234.05   224.05    33.86    15.22    -2.17  5454.51
    476.00   233.85   224.85    37.85    15.34    -2.31  5497.41
    473.00   233.65   221.65    26.76    15.46    -2.46  5540.55
    460.00   232.25   223.25    37.26    15.98    -3.12  5730.03
    452.00   232.05   219.05    23.24    16.29    -3.56  5848.90
    449.00   231.45   218.45    23.04    16.41    -3.73  5893.94
    444.00   231.45   209.45     7.36    16.60    -4.03  5969.59
    435.75   230.75   209.92     8.44    16.90    -4.53  6096.00
    430.00   230.25   210.25     9.30    17.15    -4.84  6185.45
    428.00   230.25   220.25    32.45    17.23    -4.96  6216.78
    422.00   229.85   215.85    19.87    17.48    -5.30  6311.57
    419.00   229.45   218.45    28.52    17.61    -5.48  6359.39
    415.00   229.85   214.85    17.54    17.78    -5.72  6423.68
    400.00   228.65   213.65    17.16    18.38    -6.69  6670.00
    397.83   228.43   213.43    17.09    17.90    -6.52  6706.00
    364.00   224.85   209.85    15.96    23.32    -4.11  7295.18
    360.00   225.45   203.45     6.19    23.66    -4.17  7367.91
    346.51   226.05   201.07     4.11    24.85    -4.38  7620.00
    342.00   226.25   200.25     3.56    24.72    -4.78  7706.57
    316.00   224.65   200.65     4.52    23.84    -7.13  8227.70
    301.64   225.90   198.32     2.77    23.22    -8.45  8534.00
    300.00   226.05   198.05     2.62    25.36    -6.79  8570.00
    294.00   226.65   197.65     2.30    25.61    -6.86  8703.99
    288.09   226.70   197.22     2.15    25.86    -6.93  8839.00
    275.16   226.81   196.25     1.83    26.36    -4.65  9144.00
    270.00   226.85   195.85     1.71    25.48    -4.95  9269.79
    250.00   225.65   194.65     1.62    21.88    -5.86  9780.00
    218.48   223.44   193.36     1.69    20.79    -3.67 10668.00
    216.00   223.25   193.25     1.70    20.12    -4.45 10743.12
    208.58   224.73   192.26     1.22    17.90    -6.52 10973.00
    207.00   225.05   192.05     1.14    18.19    -5.97 11023.15
    200.00   224.25   191.25     1.09    19.26    -3.40 11250.00
    199.15   224.23   191.23     1.09    17.75    -3.13 11278.00
    181.49   223.71   190.71     1.06    22.14    -0.00 11887.00
    173.00   223.45   190.45     1.05    23.64    -2.13 12201.16
    165.39   224.68   190.31     0.89    24.85    -4.38 12497.00
    162.00   225.25   190.25     0.83    23.59    -3.26 12632.99
    150.00   224.45   190.45     0.94    18.53    -0.00 13140.00
    143.91   223.78   189.78     0.90    17.50    -0.00 13411.00
    141.00   223.45   189.45     0.89    18.39     0.70 13544.42
    137.36   224.77   189.57     0.78    19.49     1.70 13716.00
    135.00   225.65   189.65     0.72    19.65     0.44 13829.40
    125.12   224.74   189.24     0.74    19.40    -5.20 14326.00
    108.78   223.06   188.50     0.79    25.23    -0.00 15240.00
    103.82   222.50   188.25     0.81    26.36     4.65 15545.00
    100.00   222.05   188.05     0.82    23.32    -4.11 15790.00
     94.65   222.48   188.17     0.80    23.32    -4.11 16154.00
     70.00   224.85   188.85     0.68    15.91     4.26 18150.00
     64.50   220.85   186.85     0.77    21.88     5.86 18685.40
     50.00   224.45   187.45     0.56    27.28    -0.00 20350.00
     30.00   225.85   187.85     0.52    26.35     7.06 23720.00
     20.00   227.65   188.65     0.48    32.43    -0.00 26400.00
     10.00   230.85   189.85     0.42    30.42    -5.36 31060.00
      8.50 -9999.00 -9999.00 -9999.00    37.01    -6.53 -9999.00
