
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PADQ          STNM =    70350    TIME = 200105/1200         
 SLAT =  57.74     SLON =  -152.49   SELV =     5.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    618.67   247.44   241.02    54.88    13.54     4.93  3658.00
    599.00   245.85   239.85    56.66     9.57     4.23  3891.73
    593.16   245.78   239.05    52.77     8.40     3.92  3962.00
    583.00   245.65   237.65    46.48     8.30     5.00  4085.98
    570.00   245.05   235.05    37.81     7.95     6.45  4247.51
    569.00   245.05   235.05    37.81     7.91     6.56  4260.07
    568.45   244.98   234.98    37.79     7.89     6.62  4267.00
    564.00   244.45   234.45    37.60     7.68     6.87  4323.14
    544.43   242.30   233.73    42.76     6.62     7.89  4572.00
    521.38   239.67   232.86    50.30     5.66     9.81  4877.00
    511.00   238.45   232.45    54.35     7.00     9.22  5018.74
    507.00   238.25   231.25    48.86     7.50     8.94  5073.42
    500.00   237.65   231.65    54.09     8.37     8.37  5170.00
    493.00   236.85   233.15    68.55     8.45     8.45  5268.21
    479.00   235.45   230.55    60.05     8.60     8.60  5467.96
    463.00   233.45   230.25    71.41     8.79     8.79  5701.82
    460.00   233.05   229.15    66.13     8.82     8.82  5746.34
    456.00   232.65   225.65    46.91     8.87     8.87  5806.05
    454.00   232.45   226.45    52.37     8.89     8.89  5836.06
    449.00   232.05   218.05    20.60     8.95     8.95  5911.57
    446.00   231.65   221.65    32.98     8.99     8.99  5957.20
    440.00   231.05   219.05    25.83     9.06     9.06  6049.20
    436.97   230.75   217.24    21.43     9.10     9.10  6096.00
    432.00   230.25   214.25    15.58     8.89     9.30  6173.45
    419.00   228.85   211.85    13.33     8.32     9.82  6379.36
    408.00   227.85   214.85    21.79     7.79    10.25  6557.71
    404.00   227.65   209.65    11.38     7.59    10.40  6623.59
    400.00   227.05   212.05    16.65     7.38    10.54  6690.00
    398.00   226.85   214.85    24.32     7.24    10.44  6723.41
    388.00   225.85   210.85    16.28     6.54     9.91  6892.58
    380.00   224.85   213.85    26.81     5.98     9.46  7030.47
    371.00   223.85   209.85    17.88     5.37     8.92  7188.40
    368.00   223.65   212.65    26.36     5.16     8.73  7241.75
    363.91   223.08   211.68    24.81     4.89     8.47  7315.00
    358.00   222.25   210.25    22.66     5.50     7.75  7422.15
    354.00   221.85   205.85    13.10     5.87     7.23  7495.43
    353.00   221.85   205.85    13.10     5.96     7.10  7513.86
    347.31   222.18   204.51    10.45     5.32     7.59  7620.00
    333.00   223.05   201.05     5.75     9.63     7.25  7894.91
    326.00   222.05   200.05     5.57    11.90     6.29  8033.77
    316.39   223.57   199.03     4.02    14.91     4.00  8230.00
    311.00   224.45   198.45     3.33    14.91     4.00  8342.62
    300.00   224.45   197.45     2.86    14.91     4.00  8580.00
    275.27   224.83   195.93     2.17    15.38     1.35  9144.00
    274.00   224.85   195.85     2.14    15.29     1.74  9174.44
    264.00   226.85   194.85     1.46    14.20     4.77  9419.53
    262.83   226.69   194.69     1.45    14.03     5.11  9449.00
    261.00   226.45   194.45     1.43    14.46     4.83  9495.14
    250.98   226.81   193.90     1.26    16.73     2.95  9754.00
    250.00   226.85   193.85     1.25    15.21     2.68  9780.00
    237.00   227.85   193.85     1.12    14.50     3.08 10134.89
    228.00   227.45   193.45     1.09    13.98     3.35 10392.51
    218.81   228.56   193.82     1.03    13.43     3.60 10668.00
    204.00   230.45   194.45     0.93     9.94     2.66 11136.89
    200.00   229.45   193.45     0.88     8.95     2.40 11270.00
    196.00   229.25   193.25     0.87     8.86     2.74 11406.15
    190.96   229.74   193.39     0.84     8.71     3.17 11582.00
    182.54   230.59   193.63     0.80     7.72    -0.00 11887.00
    182.00   230.65   193.65     0.80     7.82     0.29 11906.89
    166.75   229.23   192.87     0.82     4.57     9.80 12497.00
    159.00   228.45   192.45     0.83     4.96     8.01 12818.17
    150.00   229.25   192.25     0.74     4.96     5.91 13210.00
    145.59   230.27   192.54     0.70     8.44     5.91 13411.00
    144.00   230.65   192.65     0.68     6.67     7.18 13484.70
    139.14   230.32   192.60     0.70     0.72     8.21 13716.00
    132.97   229.89   192.52     0.72     5.10     5.10 14021.00
    127.08   229.46   192.45     0.75     4.63     5.52 14326.00
    127.00   229.45   192.45     0.75     4.62     5.60 14330.43
    121.48   230.26   192.36     0.68     0.94    10.77 14630.00
    116.11   231.08   192.27     0.61     6.50     9.28 14935.00
    115.00   231.25   192.25     0.60     6.44     9.19 14999.50
    110.97   230.47   192.18     0.64     6.20     8.86 15240.00
    106.05   229.48   192.09     0.70     9.10     9.10 15545.00
    104.00   229.05   192.05     0.73     6.13     9.78 15676.65
    101.35   229.58   191.92     0.68     2.53     9.45 15850.00
    100.00   229.85   191.85     0.65     3.06    11.44 15940.00
     96.86   229.85   191.76     0.64     3.06    11.44 16154.00
     70.00   229.85   190.85     0.55     3.09     5.35 18330.00
     50.00   230.05   190.05     0.47     7.46     2.00 20590.00
     30.00   229.25   190.25     0.53     4.37     4.37 24020.00
     20.00   233.65   192.65     0.50     8.71     3.17 26760.00
     14.80   230.45   190.45     0.48     3.64    -3.64 28812.88
     10.00   232.65   191.65     0.47     0.81    -9.23 31480.00
