
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PADQ          STNM =    70350    TIME = 200106/1200         
 SLAT =  57.74     SLON =  -152.49   SELV =     5.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    498.00   238.45   234.95    70.38    32.40     2.92  5247.92
    491.00   237.65   235.05    76.96    32.71     3.27  5346.37
    487.00   237.45   233.15    64.56    32.89     3.48  5403.14
    482.00   236.85   232.35    63.07    33.11     3.74  5474.64
    478.00   236.65   229.65    48.31    33.29     3.95  5532.28
    471.00   235.65   230.75    60.11    33.60     4.33  5634.06
    465.00   234.85   228.85    53.18    33.87     4.67  5722.17
    450.00   232.65   228.95    67.47    34.54     5.55  5946.08
    443.00   231.65   227.05    60.87    34.85     5.99  6052.40
    440.16   231.74   220.82    29.61    34.98     6.17  6096.00
    437.00   231.85   213.85    12.50    35.44     6.01  6144.72
    400.00   228.85   210.85    11.70    41.02     3.59  6740.00
    395.00   228.45   211.45    13.21    42.12     4.33  6824.38
    388.00   228.65   210.65    11.65    43.65     5.44  6944.27
    372.00   226.35   217.21    34.46    47.15     8.31  7225.14
    370.00   226.05   218.05    39.45    47.15     8.31  7261.10
    367.00   225.69   213.50    23.34    47.15     8.31  7315.00
    365.00   225.45   210.45    16.15    46.80     8.25  7351.21
    363.00   225.25   208.25    12.32    46.44     8.19  7387.53
    361.00   224.85   206.85    10.66    46.07     8.12  7424.01
    350.31   223.94   206.12    10.69    44.11     7.78  7620.00
    306.00   219.85   202.85    10.86    35.49     6.26  8502.22
    300.00   220.05   202.05     9.45    34.36     3.01  8630.00
    290.47   220.55   200.77     7.40    32.43    -0.00  8839.00
    277.10   221.27   198.91     5.15    28.72     2.51  9144.00
    264.34   221.99   197.05     3.57    20.79     3.67  9449.00
    250.00   222.85   194.85     2.29    21.00     9.79  9810.00
    244.00   223.45   195.45     2.35    21.00     9.79  9968.74
    240.69   223.26   195.26     2.33    21.00     9.79 10058.00
    237.00   223.05   195.05     2.31    20.49     8.84 10159.04
    229.76   224.81   194.61     1.77    19.35     7.04 10363.00
    224.00   226.25   194.25     1.42    20.20     6.27 10530.16
    219.38   226.14   193.96     1.37    20.88     5.60 10668.00
    200.00   225.65   192.65     1.17    18.46     1.61 11280.00
    191.04   225.02   192.02     1.14    18.46     1.61 11582.00
    186.00   224.65   191.65     1.12    16.15     3.08 11758.40
    182.42   225.62   191.74     1.02    14.42     3.86 11887.00
    178.00   226.85   191.85     0.90    14.82     1.83 12048.99
    174.19   226.31   191.70     0.93    14.93    -0.00 12192.00
    166.32   225.17   191.37     1.01    11.94     3.20 12497.00
    159.00   224.05   191.05     1.08    15.87     0.11 12794.10
    158.81   224.20   191.08     1.07    15.96    -0.00 12802.00
    156.00   226.45   191.45     0.88    16.92     1.15 12919.73
    151.68   226.74   191.74     0.90    18.25     3.22 13106.00
    150.00   226.85   191.85     0.90    14.87    -1.30 13180.00
    143.00   228.65   192.65     0.84    12.06    -1.69 13498.57
    138.40   227.39   191.84     0.85    10.14    -1.79 13716.00
    133.00   225.85   190.85     0.86     7.32     2.10 13980.76
    132.20   226.14   191.01     0.85     6.78     2.47 14021.00
    127.00   228.05   192.05     0.82    13.86     3.88 14287.39
    126.26   227.94   191.98     0.82    14.91     4.00 14326.00
    115.19   226.17   190.89     0.83    10.77     0.94 14935.00
    111.00   225.45   190.45     0.84    11.25     4.34 15181.06
    110.01   225.47   190.47     0.84    11.20     5.22 15240.00
    105.05   225.56   190.56     0.84    18.89     5.06 15545.00
    100.00   225.65   190.65     0.85    13.54     4.93 15870.00
     95.83   225.89   190.65     0.82    13.54     4.93 16154.00
     70.00   227.65   190.65     0.68    11.79     1.03 18250.00
     50.00   228.65   190.65     0.61     9.28     6.50 20510.00
     30.00   228.85   190.85     0.61    11.16     1.97 23910.00
     20.00   231.05   191.05     0.50     8.95    -2.40 26640.00
     10.00   232.45   191.45     0.46     6.32     4.43 31330.00
