
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAFA          STNM =    70261    TIME = 200104/1200         
 SLAT =  64.81     SLON =  -147.88   SELV =   134.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    558.81   235.78   219.31    16.33    -8.75     0.00  4267.00
    539.00   234.25   216.25    13.15    -6.83     3.10  4515.40
    534.57   234.20   215.37    11.86    -6.24     3.61  4572.00
    523.00   234.05   213.05     8.98    -6.89     2.87  4721.86
    521.00   234.45   211.45     7.01    -6.99     2.73  4748.12
    511.29   234.18   211.18     6.96    -7.46     2.00  4877.00
    500.00   233.85   210.85     6.89    -6.66    -0.58  5030.00
    488.98   233.34   210.34     6.80    -7.72     0.00  5182.00
    487.00   233.25   210.25     6.78    -7.72    -0.18  5209.71
    467.51   231.07   208.71     6.94    -7.46    -2.00  5486.00
    457.00   229.85   207.85     7.04    -7.60    -1.34  5639.72
    446.80   229.41   207.85     7.38    -7.69    -0.67  5791.00
    434.00   228.85   207.85     7.84    -7.67    -2.45  5985.64
    426.88   228.69   207.28     7.39    -7.47    -3.48  6096.00
    407.81   228.24   205.71     6.25    -9.13    -1.61  6401.00
    400.00   228.05   205.05     5.82    -8.44    -5.91  6530.00
    375.00   226.85   202.85     4.86    -9.58    -3.78  6961.03
    372.26   227.08   202.69     4.63    -9.68    -3.52  7010.00
    368.00   227.45   202.45     4.30    -9.63    -3.99  7086.72
    358.00   226.05   203.05     5.47    -9.43    -5.13  7270.15
    355.59   226.01   202.61     5.16    -9.36    -5.40  7315.00
    346.00   225.85   200.85     4.07    -7.79    -5.05  7496.35
    339.58   225.33   200.85     4.31    -6.75    -4.73  7620.00
    324.25   224.04   200.85     4.99    -6.92    -6.92  7925.00
    322.00   223.85   200.85     5.10    -6.70    -5.62  7970.98
    309.63   226.14   197.85     2.52    -6.19    -6.19  8230.00
    308.00   226.45   197.45     2.29    -6.12    -4.56  8264.85
    300.00   226.85   197.85     2.32    -2.05     0.18  8440.00
    295.81   227.10   197.60     2.17    -4.84    -1.76  8534.00
    282.63   227.93   196.77     1.75    -1.76    -4.84  8839.00
    270.03   228.75   195.95     1.41    -2.18    -4.67  9144.00
    257.99   229.57   195.13     1.13    -2.83    -6.06  9449.00
    254.00   229.85   194.85     1.05    -3.24    -4.65  9553.23
    250.00   229.45   194.45     1.03    -3.27    -3.27  9660.00
    247.00   229.45   194.45     1.03    -3.59    -3.59  9741.20
    246.53   229.52   194.47     1.03    -3.64    -3.64  9754.00
    225.38   232.65   195.36     0.85     3.64    -4.34 10363.00
    219.00   233.65   195.65     0.80     4.97    -1.92 10557.86
    215.51   233.72   195.54     0.78     5.13    -0.45 10668.00
    206.13   233.93   195.23     0.73     2.18    -4.67 10973.00
    201.00   234.05   195.05     0.70     4.71    -6.13 11145.80
    200.00   233.85   195.85     0.81     5.30    -6.31 11180.00
    197.15   233.60   195.60     0.80     5.12    -4.30 11278.00
    191.00   233.05   195.05     0.78     5.41    -4.54 11493.99
    188.56   233.53   195.00     0.73     5.52    -4.63 11582.00
    182.00   234.85   194.85     0.62     6.80    -4.26 11823.84
    180.32   234.67   194.78     0.63     7.14    -4.12 11887.00
    164.88   232.96   194.14     0.68     5.91    -8.44 12497.00
    154.00   231.65   193.65     0.72    13.07    -9.15 12962.07
    150.76   231.33   193.33     0.71    15.16    -8.75 13106.00
    150.00   231.25   193.25     0.70    11.20    -5.22 13140.00
    144.08   230.99   193.09     0.70    11.13    -4.05 13411.00
    137.70   230.70   192.91     0.71    13.18    -2.32 13716.00
    131.60   230.41   192.73     0.71    19.35    -7.04 14021.00
    109.81   229.25   192.02     0.71    21.39    -5.73 15240.00
    100.30   228.67   191.66     0.72    22.38    -6.00 15850.00
    100.00   228.65   191.65     0.72    20.28    -3.58 15870.00
     95.82   228.48   191.48     0.71    20.28    -3.58 16154.00
     70.00   227.25   190.25     0.66    20.28    -3.58 18240.00
     50.00   228.65   190.65     0.61    26.67    -2.33 20480.00
     30.00   230.25   191.25     0.56    22.38    -6.00 23910.00
     20.00   226.25   189.25     0.63    24.11    -2.11 26640.00
     10.00   236.45   193.45     0.42    33.31    -8.93 31290.00
      5.70 -9999.00 -9999.00 -9999.00    26.14   -31.16 -9999.00
