
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200704/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    709.00   278.15   274.55    77.53    16.26     3.12  2994.73
    708.00   277.95   273.25    71.58    16.25     3.07  3006.26
    706.00   278.15   269.15    52.17    16.24     2.96  3029.35
    705.00   277.95   272.95    70.04    16.23     2.91  3040.92
    704.00   277.95   270.95    60.49    16.22     2.86  3052.50
    703.00   277.95   273.35    72.10    16.35     2.88  3064.10
    701.00   277.75   273.75    75.26    16.60     2.93  3087.35
    700.00   277.75   273.25    72.59    16.73     2.95  3099.00
    697.00   277.55   272.55    69.96    16.60     3.01  3134.05
    695.00   277.55   273.75    76.32    16.52     3.05  3157.49
    689.00   277.35   273.25    74.65    16.26     3.17  3228.20
    658.00   274.35   271.95    84.02    14.88     3.71  3601.43
    654.00   274.15   270.45    76.31    14.70     3.77  3650.57
    648.00   273.67   270.54    79.51    14.42     3.86  3724.53
    630.00   272.21   270.82    90.24    15.00     5.46  3950.57
    628.00   272.05   270.85    91.55    15.16     5.39  3976.09
    621.00   271.25   269.65    88.81    15.74     5.13  4065.55
    616.00   270.85   270.15    94.94    16.15     4.93  4129.93
    608.00   270.25   269.05    91.43    16.82     4.58  4233.83
    607.00   270.18   269.04    91.78    16.90     4.53  4246.88
    593.00   269.25   268.85    97.04    14.69     3.94  4431.79
    579.00   268.25   267.45    94.11    12.43     3.33  4620.39
    570.00   267.45   267.35    99.24    13.26     3.24  4743.64
    551.00   265.45   265.45   100.00    15.04     2.93  5008.91
    544.00   264.85   264.81    99.69    15.72     2.77  5107.98
    531.00   263.71   263.59    99.09    16.90     4.53  5295.40
    517.00   262.45   262.25    98.42    16.98     3.17  5502.44
    515.00   263.05   262.15    93.11    16.98     2.97  5532.33
    512.00   262.65   261.95    94.59    16.98     2.67  5577.40
    506.00   262.25   261.45    93.82    16.96     2.08  5668.20
    500.00   262.25   259.85    82.46    16.93     1.48  5760.00
    499.00   262.25   259.75    81.79    17.08     1.39  5775.41
    487.00   261.05   259.15    85.73    18.87     0.14  5962.36
    485.00   261.05   258.65    82.29    19.17    -0.10  5993.90
    478.00   260.25   258.45    86.35    20.18    -0.99  6105.12
    472.00   259.65   257.25    82.11    21.03    -1.84  6201.45
    470.00   259.45   256.85    80.71    21.13    -1.85  6233.83
    443.00   255.65   254.25    88.81    22.56    -1.97  6680.94
    439.00   255.05   254.25    93.43    21.62    -2.27  6748.90
    433.00   254.85   251.55    75.27    20.19    -2.65  6851.83
    432.00   254.65   250.55    70.12    19.95    -2.70  6869.10
    430.00   254.65   246.65    49.41    19.46    -2.81  6903.76
    429.00   254.65   243.65    37.42    19.22    -2.86  6921.14
    427.00   254.45   242.45    33.98    18.73    -2.96  6956.02
    426.00   254.25   242.25    33.92    18.49    -3.01  6973.50
    423.00   253.91   241.06    31.15    17.75    -3.13  7026.09
    419.00   253.45   239.45    27.72    17.78    -3.41  7096.80
    416.00   253.25   234.25    16.75    17.81    -3.62  7150.16
    410.00   252.45   238.45    27.39    17.85    -4.05  7257.84
    404.00   251.45   235.45    22.13    17.88    -4.50  7366.72
    400.00   251.05   238.05    29.75    17.90    -4.80  7440.00
    398.00   250.65   240.65    39.74    17.73    -4.50  7476.72
    395.00   250.25   240.25    39.61    17.48    -4.07  7532.07
    387.00   248.77   240.36    45.65    16.73    -2.95  7680.78
    380.00   247.45   240.45    51.89    17.71    -2.65  7813.45
    378.00   247.25   239.25    47.02    18.00    -2.55  7851.57
    376.00   246.85   239.85    51.70    18.28    -2.45  7889.85
    371.00   246.25   237.25    42.27    18.99    -2.18  7986.24
    364.00   245.21   236.79    44.42    20.00    -1.75  8122.72
    359.00   244.45   236.45    46.08    19.82    -0.01  8221.83
    354.00   243.82   234.92    41.85    19.49     1.70  8321.66
    348.00   243.05   233.05    37.11    19.13     1.01  8443.34
    339.00   241.65   233.56    44.72    18.53    -0.00  8628.47
    334.00   240.85   233.85    49.74    17.71     1.18  8733.46
    331.00   240.45   232.45    44.70    17.17     1.84  8796.86
    326.00   239.64   232.54    48.82    16.22     2.86  8903.34
    320.00   238.65   232.65    54.42    16.82     1.96  9033.28
    316.00   237.85   229.85    43.79    17.19     1.32  9120.80
    314.00   237.65   227.65    35.18    17.37     0.98  9164.87
    312.00   237.45   231.45    54.03    17.55     0.64  9209.20
    309.00   237.05   228.05    39.02    17.80     0.10  9276.13
    307.00   236.85   229.85    48.38    17.96    -0.26  9321.06
    306.00   236.45   228.45    43.29    18.03    -0.45  9343.61
    303.00   235.85   229.85    53.51    18.25    -1.02  9411.54
    302.00   235.65   228.65    47.96    18.32    -1.22  9434.30
    300.00   235.45   224.45    30.71    18.46    -1.61  9480.00
    299.00   235.25   223.25    27.33    18.50    -1.80  9503.04
    291.00   233.60   223.96    35.08    18.76    -3.31  9688.46
    279.00   231.05   225.05    51.89    19.71    -3.48  9976.36
    277.00   230.45   223.45    46.12    19.87    -3.50 10025.04
    275.00   230.25   221.25    36.51    20.04    -3.53 10073.99
    273.00   229.85   219.85    32.30    20.20    -3.56 10123.23
    266.00   228.30   219.85    38.20    20.79    -3.67 10297.53
    264.00   227.85   219.85    40.13    20.52    -3.39 10348.18
    261.00   227.45   217.45    31.40    20.10    -2.99 10424.47
    250.00   224.85   215.85    34.46    18.46    -1.61 10710.00
    246.00   224.05   215.05    34.15    17.40    -2.03 10815.79
    238.00   222.10   215.76    46.70    15.21    -2.68 11031.18
    237.00   221.85   215.85    48.61    15.40    -2.75 11058.62
    232.00   220.85   215.95    55.33    16.39    -3.13 11196.54
    228.00   220.45   215.45    54.51    17.18    -3.45 11308.68
    225.00   219.45   215.25    59.87    17.79    -3.70 11393.81
    222.00   218.65   215.95    71.90    18.40    -3.97 11479.73
    218.00   218.05   213.45    56.46    19.22    -4.35 11595.75
    215.00   217.25   214.45    70.64    19.84    -4.65 11683.88
    214.00   217.05   213.95    67.96    20.05    -4.75 11713.46
    209.00   216.25   213.65    72.19    21.10    -5.29 11863.13
    203.00   214.93   212.00    68.85    22.38    -6.00 12046.35
    200.00   214.25   211.15    67.16    21.28    -7.75 12140.00
    196.00   214.85   211.05    61.47    19.33   -11.14 12267.38
    194.00   214.45   210.95    63.80    18.14   -12.70 12332.08
    190.00   213.85   210.35    63.61    18.30   -12.81 12463.19
    188.00   213.25   208.95    57.01    18.38   -12.87 12529.60
    185.00   212.85   209.15    61.62    18.51   -12.96 12630.32
    184.00   212.72   208.82    59.96    18.55   -12.99 12664.19
    182.00   212.45   208.15    56.72    15.77   -13.23 12732.49
    180.00   213.74   203.13    23.93    13.92    -9.75 12801.90
    178.00   215.05   198.05     9.61    13.99    -6.53 12872.08
    174.00   214.52   193.54     5.08    17.23    -3.04 13015.45
    172.00   214.25   191.25     3.62    18.68    -4.41 13088.37
    168.00   215.59   190.23     2.59    21.28    -7.75 13237.70
    164.00   216.95   189.18     1.83    18.20    -8.49 13390.62
    162.00   217.65   188.65     1.54    16.75    -6.66 13468.49
    161.00   217.42   188.58     1.56    15.97    -5.81 13507.97
    158.00   216.72   188.39     1.65    17.75    -3.13 13627.88
    156.00   216.25   188.25     1.71    18.17    -3.61 13709.10
    152.00   218.45   185.45     0.80    19.00    -4.64 13875.01
    150.00   218.25   185.25     0.79    19.40    -5.20 13960.00
    147.00   218.52   184.72     0.70    20.39    -5.46 14089.29
    143.00   218.88   184.00     0.59    14.93    -6.96 14265.86
    140.00   219.16   183.44     0.51    11.66    -2.06 14401.55
    139.00   219.25   183.25     0.49    12.52    -2.43 14447.43
    135.00   219.01   183.01     0.48    15.91    -4.26 14633.96
    124.00   218.30   182.30     0.46    13.90    -0.00 15176.91
    121.00   218.09   182.09     0.46    15.21    -2.68 15333.36
    112.00   217.45   181.45     0.44    13.08    -1.44 15827.12
    109.00   217.84   181.84     0.45    12.31    -1.08 16000.33
    106.00   218.24   182.24     0.46    11.79    -1.03 16178.37
    103.00   218.65   182.65     0.47    10.01     2.43 16361.52
    102.00   218.19   182.19     0.46     9.19     3.34 16423.73
    100.00   217.25   181.25     0.43    11.66     2.06 16550.00
     70.00   219.65   182.65     0.42     6.09     1.07 18830.00
     50.00   221.05   184.05     0.46    -3.09     5.35 20990.00
     30.00   225.25   186.25     0.42    -6.96     1.87 24330.00
     20.00   229.65   189.65     0.46   -15.48     5.63 27030.00
