
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOT          STNM =    70133    TIME = 200107/0000         
 SLAT =  66.89     SLON =  -162.61   SELV =     6.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    328.00   215.25   211.55    62.40     1.82     0.35  7968.93
    316.00   213.45   211.75    80.37     2.05     0.18  8203.16
    315.00   213.45   211.85    81.42     2.31     0.03  8223.00
    312.00   213.65   211.05    71.52     3.00    -0.65  8282.91
    304.00   215.25   200.25    13.02     3.49    -3.76  8446.23
    303.00   215.85   195.85     6.20     3.35    -4.22  8467.06
    300.00   215.65   195.65     6.16     2.61    -5.60  8530.00
    299.81   215.67   195.68     6.17     2.83    -6.06  8534.00
    285.70   217.16   197.99     7.34     0.09    -1.03  8839.00
    283.00   217.45   198.45     7.59     0.45    -1.47  8898.98
    278.00   217.45   204.45    18.20     1.57    -1.93  9012.20
    272.30   218.26   196.33     4.97     3.26    -1.52  9144.00
    271.00   218.45   194.45     3.62     3.40    -1.50  9174.54
    267.00   218.65   196.65     4.98     3.82    -1.42  9269.47
    250.00   219.05   194.05     3.16     5.64    -0.49  9690.00
    247.53   219.22   193.94     3.04     5.64    -0.49  9754.00
    236.13   220.03   193.40     2.54     6.96     1.87 10058.00
    225.21   220.83   192.86     2.11     7.72    -0.00 10363.00
    225.00   220.85   192.85     2.10     7.70     0.01 10369.10
    214.83   220.54   192.54     2.08     6.66     0.58 10668.00
    200.00   220.05   192.05     2.03     7.96     2.13 11130.00
    195.46   219.91   191.91     2.02     7.96     2.13 11278.00
    187.00   219.65   191.65     2.00    10.96     1.99 11563.48
    186.47   219.67   191.63     1.99    11.16     1.97 11582.00
    177.88   220.06   191.38     1.82    11.66    -2.06 11887.00
    154.42   221.21   190.61     1.40    15.42     4.13 12802.00
    150.00   221.45   190.45     1.32    14.70     2.59 12990.00
    140.57   222.13   191.13     1.37    15.72     2.77 13411.00
    139.00   222.25   191.25     1.38    15.51     3.75 13484.01
    134.12   222.16   191.05     1.35    14.46     6.74 13716.00
    122.08   221.93   190.54     1.27    17.43     1.53 14326.00
    116.49   221.82   190.28     1.23    15.42     4.13 14630.00
    106.03   221.59   189.77     1.16    19.77     3.49 15240.00
    101.16   221.48   189.51     1.13    21.11    -0.00 15545.00
    100.00   221.45   189.45     1.12    18.02    -0.00 15620.00
     96.53   221.65   189.55     1.11    18.02    -0.00 15850.00
     70.00   223.45   190.45     1.05    23.87     6.40 17940.00
     50.00   223.05   190.05     1.03    30.33    14.14 20130.00
     30.00   222.65   188.65     0.85    46.74    12.52 23460.00
     20.00   222.85   189.85     1.02    55.70    14.92 26110.00
     15.20   228.55   192.38     0.82    60.33    10.64 27966.91
     10.00   237.25   196.25     0.61    53.34     4.67 30800.00
