
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LIX           STNM =    72233    TIME = 200102/1800         
 SLAT =  30.34     SLON =   -89.83   SELV =    10.0
 STIM =  1800

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    176.00   211.65   202.65    29.23    37.50    31.47 13089.15
    169.00   209.85   198.85    21.18    38.39    32.21 13339.23
    167.04   210.63   198.65    18.54    38.65    32.43 13411.00
    167.00   210.65   198.65    18.49    38.65    32.43 13412.41
    166.00   210.50   198.14    17.44    38.65    32.43 13449.29
    159.00   209.45   194.45    11.33    38.64    27.81 13713.88
    156.00   209.85   192.85     8.31    38.48    25.83 13830.63
    150.00   207.65   190.65     7.79    37.90    21.88 14070.00
    138.00   204.05   189.05     9.81    38.88    20.56 14572.34
    130.00   203.65   187.65     8.18    39.55    19.58 14928.63
    126.00   201.85   185.85     7.73    39.89    19.07 15114.08
    123.34   201.94   185.50     7.18    40.12    18.71 15240.00
    120.00   202.05   185.05     6.52    39.03    18.20 15402.46
    111.00   199.85   182.85     6.05    35.93    16.75 15860.96
    106.00   202.85   184.85     5.61    34.24    14.39 16132.57
    104.00   203.05   184.05     4.72    33.51    13.46 16245.72
    103.00   204.25   184.25     4.13    33.13    12.99 16303.30
    100.00   204.25   184.25     4.13    31.93    11.62 16480.00
     73.67   200.65   181.51     4.19     9.47     7.94 18288.00
     70.00   200.05   181.05     4.21     9.86     8.27 18590.00
     66.48   201.21   181.45     3.82     8.40     3.92 18898.00
     60.04   203.52   182.24     3.17     3.48     7.47 19507.00
     57.05   204.67   182.63     2.90     2.83     4.90 19812.00
     51.51   206.98   183.42     2.43    -0.65     1.40 20422.00
     50.00   207.65   183.65     2.31    -2.11     1.47 20600.00
     44.39   209.23   184.30     2.10     1.06    -2.90 21336.00
     31.44   213.83   186.19     1.62    -8.21    -0.72 23470.00
     30.00   214.45   186.45     1.56    -5.13     0.45 23760.00
     29.93   214.47   186.46     1.56    -7.74    -2.82 23774.00
     28.52   215.00   186.75     1.54   -12.36     0.00 24079.00
     27.18   215.52   187.03     1.51    -8.11     1.43 24384.00
     25.90   216.05   187.32     1.49    -5.66     0.00 24689.00
     24.67   216.57   187.61     1.47    -7.14     4.12 24994.00
     23.51   217.09   187.89     1.45    -5.46     5.46 25298.00
     21.35   218.14   188.46     1.40    -5.79    -3.34 25908.00
     20.00   218.85   188.85     1.38    -7.46    -2.00 26320.00
     19.40   219.37   189.16     1.36    -8.72    -0.76 26518.00
     17.68   220.99   190.10     1.32   -10.96    -7.67 27127.00
     16.87   221.80   190.57     1.30    -7.61    -9.07 27432.00
     16.10   222.60   191.04     1.28    -5.91    -8.44 27737.00
     14.67   224.22   191.98     1.24    -3.73    -1.74 28346.00
     10.58   229.87   195.28     1.12   -10.96    -7.67 30480.00
     10.00   230.85   195.85     1.11   -13.06    -4.75 30850.00
